K_p_stator,K_s_stator,K_TET_stator,K_stator,K_p_rotor,K_s_rotor,K_TET_rotor,K_rotor,eta_tt,delta_n,eta_final
0.02818649206317621,0.09583616843443131,0.029796118696742476,0.15381877919435,0.03705184970949692,0.0930429152936697,0.011481723729060037,0.14157648873222667,87.9217406961845,1.5698017474119677,86.35193894877253
0.027980803052937927,0.09612980514501071,0.058650462958795,0.18276107115674364,0.0348852081122571,0.0946956378962337,0.023397514465429155,0.15297836047391994,86.52317464231035,2.0399459375026785,84.48322870480767
0.028020581599738054,0.09612980514501071,0.051709212634674005,0.17585959937942278,0.03513483761600044,0.0946956378962337,0.020363882129792822,0.15019435764202696,86.85737631467455,1.936010492080489,84.92136582259407
0.02806152876163373,0.09612980514501071,0.04695035501488292,0.17114168892152737,0.035427447429319435,0.0946956378962337,0.01817196536049681,0.14829505068604995,87.08718886570087,1.848944892570587,85.23824397313028
0.028103667391530418,0.09612980514501071,0.042386176266584315,0.16661964880312544,0.03576279785087843,0.0946956378962337,0.016780519858824488,0.1472389556059366,87.28067994378237,1.775526878234049,85.50515306554833
0.028147022243623976,0.09612980514501071,0.03871603662043456,0.16299286400906926,0.03614078560001286,0.0946956378962337,0.015128260312757554,0.1459646838090041,87.45214972528356,1.7127731238120003,85.73937660147156
0.028191620067934853,0.09612980514501071,0.035835494483075755,0.1601569196960213,0.036561400272008014,0.0946956378962337,0.01372002837853612,0.14497706654677783,87.58637630317419,1.6580728075658582,85.92830349560833
0.028237489717119812,0.09612980514501071,0.03283230249740028,0.15719959735953082,0.03702470167784432,0.0946956378962337,0.012372095503515878,0.1440924350775939,87.72142827221818,1.6104641039578784,86.1109641682603
0.02828466226676752,0.09612980514501071,0.030492621505703626,0.15490708891748184,0.03753080879321071,0.0946956378962337,0.01148699719683835,0.14371344388628277,87.81506409599746,1.5678970863798316,86.24716700961763
0.028333171150576267,0.09612980514501071,0.028533056471105066,0.15299603276669205,0.038079895610055786,0.0946956378962337,0.01039092831346906,0.14316646181975853,87.90183084008758,1.5300410188645994,86.37178982122299
0.02753163556967209,0.09522697358417644,0.05571474900467668,0.1784733581585252,0.03171689881492627,0.08470088587916348,0.021971934979126202,0.13838971967321595,87.32249348578175,2.1147292832107185,85.20776420257103
0.027574610822325128,0.09522697358417644,0.04933976125708873,0.1721413456635903,0.03188659176592179,0.08470088587916348,0.019333393446036476,0.13592087109112175,87.62532405863237,2.006194686039139,85.61912937259324
0.027618825855728356,0.09522697358417644,0.04455568956484159,0.16740148900474638,0.03209291735382984,0.08470088587916348,0.017564311755221666,0.13435811498821498,87.84262559024802,1.9156556381307632,85.92696995211726
0.02766430661625348,0.09522697358417644,0.039938372897477245,0.16282965309790715,0.03233562115450794,0.08470088587916348,0.015740792636624746,0.13277729967029617,88.05603150010907,1.83996972707883,86.21606177303025
0.027711081069608,0.09522697358417644,0.036913130275660774,0.15985118492944522,0.032614623388903606,0.08470088587916348,0.014127100619935986,0.13144260988800308,88.20721055084708,1.7744994812794055,86.43271106956767
0.02775917930565588,0.09522697358417644,0.03367580299787285,0.15666195588770518,0.03292994861646951,0.08470088587916348,0.012698144179351879,0.13032897867498489,88.35762304947072,1.7181200302986428,86.63950301917207
0.027808633656148128,0.09522697358417644,0.030995840776534743,0.1540314480168593,0.03328169007074303,0.08470088587916348,0.011564696897194955,0.12954727284710146,88.47683579206229,1.6684660577429682,86.80836973431931
0.027859478826647466,0.09522697358417644,0.028898494190713487,0.15198494660153739,0.03366999154147527,0.08470088587916348,0.010562370416926802,0.12893324783756557,88.57002948503822,1.6243430637461589,86.94568642129207
0.027911752044130652,0.09522697358417644,0.0268957452166854,0.1500344708449925,0.034095038979994545,0.08470088587916348,0.009907035936969259,0.12870296079612728,88.64539932768996,1.5849070329098227,87.06049229478013
0.02796549322198035,0.09522697358417644,0.025142847763267424,0.1483353145694242,0.034557057873827644,0.08470088587916348,0.009248059169670293,0.1285060029226614,88.71102171489692,1.5495187278087643,87.16150298708816
0.027631875964902897,0.09554231905499293,0.0570597348198783,0.18023392983977413,0.032275416530642656,0.08603572724569064,0.021922590014232853,0.14023373379056614,87.20883752866753,2.111976824237935,85.09686070442959
0.027675088816366895,0.09554231905499293,0.05035813968689725,0.17357554755825708,0.03242596624962027,0.08603572724569064,0.019296642841876366,0.1377583363371873,87.52149274282287,2.0038174527876866,85.51767529003519
0.027719501553200777,0.09554231905499293,0.045655146843266235,0.16891696745145995,0.032614427062779956,0.08603572724569064,0.017506145763784158,0.13615630007225474,87.73669297077168,1.913345479271118,85.82334749150057
0.027765139970788392,0.09554231905499293,0.04095238012463294,0.16425983915041426,0.03284021804754082,0.08603572724569064,0.015713515423557662,0.13458946071678912,87.95157463687242,1.8377870547182116,86.11378758215422
0.02781203180581874,0.09554231905499293,0.037741438310548804,0.16109578917136047,0.03310304063909152,0.08603572724569064,0.014114146017955971,0.13325291390273813,88.10848744625143,1.7725134293818197,86.33597401686961
0.027860206838823207,0.09554231905499293,0.03463978738580099,0.15804231327961712,0.03340275876525289,0.08603572724569064,0.012670645602888974,0.1321091316138325,88.25488773689086,1.716122335110944,86.53876540177993
0.027909697009109415,0.09554231905499293,0.03179129976028521,0.15524331582438755,0.03373933984702163,0.08603572724569064,0.011566163819159474,0.13134123091187175,88.37880287163158,1.6666173862933646,86.71218548533821
0.027960536543334056,0.09554231905499293,0.029631669983274146,0.15313452558160112,0.03411282430727109,0.08603572724569064,0.010532368315844807,0.13068091986880653,88.47552010035173,1.6226097950054015,86.85291030534633
0.028012762099147714,0.09554231905499293,0.027620359096725687,0.15117544025086632,0.03452331002282151,0.08603572724569064,0.00989032440735962,0.13044936167587176,88.55092306377237,1.5832178748005281,86.96770518897185
0.028066412925564527,0.09554231905499293,0.025812161730571916,0.14942089371112938,0.034970945273026986,0.08603572724569064,0.009233537750412659,0.1302402102691303,88.61863064760495,1.5479049295874876,87.07072571801746
0.02773169871484571,0.09584148153556411,0.05835167402088228,0.1819248542712921,0.03285604266888297,0.08739331478233056,0.02187405435288646,0.14212341180409999,87.0956697069589,2.1092361866664326,84.98643352029247
0.027775086456203416,0.09584148153556411,0.051442113504101904,0.17505868149586942,0.032987066792512905,0.08739331478233056,0.019262784857206693,0.13964316643205016,87.41409533334505,2.001358573297043,85.412736760048
0.02781963595154691,0.09584148153556411,0.046711263841399585,0.1703723813285106,0.03315754193203395,0.08739331478233056,0.017445980156248347,0.13799683687061287,87.63102254834587,1.911041038355976,85.71998150998989
0.027865372814949035,0.09584148153556411,0.04211553876691995,0.1658223931174331,0.03336644794193526,0.08739331478233056,0.01568920597469585,0.13644896869896167,87.84076519284963,1.8354716423721973,86.00529355047743
0.027912324527351474,0.09584148153556411,0.038533842862310874,0.16228764892522646,0.0336132139445821,0.08739331478233056,0.014101876600182719,0.1351084053270954,88.0096289120322,1.7705246529927177,86.23910425903948
0.02796052053681495,0.09584148153556411,0.035613392786219625,0.15941539485859868,0.03389751408044679,0.08739331478233056,0.012644088928197543,0.13393491779097488,88.15051952620222,1.7140928881077104,86.4364266380945
0.028009992370674548,0.09584148153556411,0.03263026255620928,0.15648173646244795,0.03421917262469171,0.08739331478233056,0.011568427325908381,0.13318091473293064,88.27795172090586,1.6647155696159952,86.61323615128987
0.028060773760801426,0.09584148153556411,0.03033086420357562,0.15423311949994115,0.034578115718015626,0.08739331478233056,0.010503548369625453,0.13247497886997164,88.38076341407117,1.6208719908407383,86.75989142323043
0.02811290078335514,0.09584148153556411,0.028360103434792963,0.1523144857537122,0.034974346034361656,0.08739331478233056,0.009873431756707005,0.13224109257339922,88.45458431315754,1.5814954169567008,86.87308889620084
0.0281664120146221,0.09584148153556411,0.02650448314877225,0.15051237669895845,0.035407929901120246,0.08739331478233056,0.00922025331823723,0.13202149800168803,88.5240309012243,1.5462525522861206,86.97777834893817
0.027404302949746783,0.09529518183877467,0.05697940230400943,0.17967888709253088,0.030653077255612195,0.07986305296712433,0.020870878511725203,0.13138700873446174,87.71931396910254,2.183502276033232,85.5358116930693
0.027451544410218843,0.09529518183877467,0.05029448115882872,0.17304120740782222,0.03070059287990947,0.07986305296712433,0.018419334979905323,0.12898298082693913,88.024519117075,2.071461526869242,85.95305759020576
0.02749998764301414,0.09529518183877467,0.04558894575321723,0.16838411523500604,0.030786834188086146,0.07986305296712433,0.01660020081252794,0.1272500879677384,88.24171640878228,1.9779524765917205,86.26376393219056
0.027549661735076256,0.09529518183877467,0.040883463785961964,0.1637283073598129,0.030908423152427117,0.07986305296712433,0.014787116134565619,0.12555859225411706,88.45833429381351,1.8998534321835021,86.55848086163
0.027600597712924738,0.09529518183877467,0.03769204436437866,0.16058782391607807,0.031063920696280747,0.07986305296712433,0.013121449599910543,0.12404842326331562,88.61947942908785,1.8324441834234462,86.7870352456644
0.027652828653501174,0.09529518183877467,0.03457971412404125,0.1575277246163171,0.03125257648076711,0.07986305296712433,0.011868106559420463,0.1229837360073119,88.76111085467215,1.774034156939337,86.98707669773282
0.027706389807316288,0.09529518183877467,0.03174075265216435,0.1547423242982553,0.031473973026316035,0.07986305296712433,0.010768911939277717,0.12210593793271808,88.88683167830234,1.7228798495771973,87.16395182872515
0.02776131873516669,0.09529518183877467,0.029587160177744896,0.15264366075168626,0.03172788058293286,0.07986305296712433,0.01002151388230153,0.12161244743235873,88.97517645546633,1.6772183248605055,87.29795813060582
0.02781765545987582,0.09529518183877467,0.027575281094692313,0.1506881183933428,0.0320141879199909,0.07986305296712433,0.009315211464930988,0.12119245235204622,89.05608202153137,1.636593975792909,87.41948804573846
0.02750643221521502,0.09559783907199332,0.05827008720413936,0.1813743584913477,0.031212255060604734,0.08097117481455039,0.02081849977733647,0.1330019296524916,87.61667692024906,2.1809474426717244,85.43572947757734
0.027553758435773422,0.09559783907199332,0.05137032682254266,0.1745219243303094,0.031234206006526828,0.08097117481455039,0.018355888824210218,0.13056126964528744,87.92896709084135,2.0692129221833797,85.85975416865797
0.027602249840528968,0.09559783907199332,0.04664550947810981,0.1698455983906321,0.03130119176582962,0.08097117481455039,0.01656813459214746,0.12884050117252746,88.14549901361501,1.9757957479739239,86.16970326564109
0.027651935239251017,0.09559783907199332,0.04204113328710114,0.16529090759834547,0.0314058997200072,0.08097117481455039,0.014758033399001063,0.12713510793355864,88.3585681282542,1.897710716140217,86.460857412114
0.027702845310627666,0.09559783907199332,0.03848408584226207,0.16178477022488305,0.03154591595325968,0.08097117481455039,0.01309056761091776,0.12560765837872784,88.53166148614154,1.8306283131453893,86.70103317299616
0.027755012710632257,0.09559783907199332,0.03555206542327027,0.15890491720589583,0.0317200422134071,0.08097117481455039,0.01185494343508665,0.12454616046304415,88.66678757893517,1.7721489539338704,86.8946386250013
0.027808472192726853,0.09559783907199332,0.03257562433886401,0.15598193560358417,0.03192759738401562,0.08097117481455039,0.010737483548708853,0.12363625574727485,88.79778647052164,1.7211538999478755,87.07663257057376
0.027863260741130633,0.09559783907199332,0.03028692872591554,0.1537480285390395,0.03216817374899242,0.08097117481455039,0.010000627202558779,0.12313997576610158,88.89033338883064,1.6756189984891783,87.21471439034146
0.027919417718560477,0.09559783907199332,0.02831274480770833,0.15183000159826213,0.03244152871694318,0.08097117481455039,0.009294669547536796,0.12270737307903037,88.97020398616783,1.6350157851501306,87.3351882010177
0.02736009257730792,0.0954054225750991,0.051500351930402394,0.17426586708280942,0.02981600413889252,0.07531954132013563,0.01779837669082006,0.1229339221498482,88.39670552372726,2.1397866582507237,86.25691886547654
0.027412827331741236,0.0954054225750991,0.04676415140621921,0.16958240131305954,0.02981600413889252,0.07531954132013563,0.015713811486212845,0.12084935694524099,88.62472306914344,2.043421611655276,86.58130145748817
0.027466774979956848,0.0954054225750991,0.0421745752361644,0.16504677279122035,0.029824248653949278,0.07531954132013563,0.013822540467837163,0.11896633044192208,88.84124379641672,1.9627146139799572,86.87852918243676
0.027521969813001642,0.0954054225750991,0.03857416308892401,0.16150155547702474,0.02987219020542988,0.07531954132013563,0.012387962217919934,0.11757969374348545,89.00780549220664,1.89317534174226,87.11463015046438
0.027578448149730334,0.0954054225750991,0.03566206467433323,0.15864593539916266,0.02995484453082679,0.07531954132013563,0.011104904813055224,0.11637929066401764,89.14578156064361,1.8327415712794812,87.31303998936413
0.02763624846744617,0.0954054225750991,0.03267406979296257,0.15571574083550782,0.030069247492300125,0.07531954132013563,0.010259059016389563,0.11564784782882531,89.26762114647481,1.779806187873666,87.48781495860115
0.02887906707830659,0.09687632520328751,0.05601687445789888,0.18177226673949298,0.04550531769735677,0.12062431513527551,0.02448250390146018,0.19061213673409244,84.91665409379863,1.8540508548268662,83.06260323897176
