AN_sqared,U_hub,A2,N,omega,r_hub,r_tip,H
22056408.333333336,211.57894736842104,14.982452395885403,1213.3216399134817,127.05874501312381,1.6652057073802138,2.746265239335047,1.0810595319548333
22056408.333333336,211.57894736842104,14.779939278162471,1221.6057598902541,127.9262560284733,1.653913386797849,2.727641890069949,1.0737285032721
22056408.333333336,211.57894736842104,14.984068818837759,1213.256193943276,127.0518915271503,1.6652955325990386,2.7464133795167562,1.0811178469177176
22056408.333333336,211.57894736842104,15.192191900127305,1204.9171278053286,126.1786265632578,1.6768208145168633,2.765420929733632,1.0886001152167688
22056408.333333336,220.39473684210526,14.982452395885403,1213.3216399134817,127.05874501312381,1.7345892785210562,2.7888819770740647,1.0542926985530086
22056408.333333336,220.39473684210526,14.779939278162471,1221.6057598902541,127.9262560284733,1.7228264445810928,2.769969629361153,1.0471431847800603
22056408.333333336,220.39473684210526,14.984068818837759,1213.256193943276,127.0518915271503,1.7346828464573318,2.789032416105565,1.054349569648233
22056408.333333336,220.39473684210526,15.192191900127305,1204.9171278053286,126.1786265632578,1.746688348455066,2.8083349268277304,1.0616465783726645
22056408.333333336,229.21052631578948,14.982452395885403,1213.3216399134817,127.05874501312381,1.8039728496618983,2.832557282599174,1.0285844329372755
22056408.333333336,229.21052631578948,14.779939278162471,1221.6057598902541,127.9262560284733,1.7917395023643365,2.813348757933867,1.0216092555695306
22056408.333333336,229.21052631578948,14.984068818837759,1213.256193943276,127.0518915271503,1.8040701603156253,2.832710077582169,1.028639917266544
22056408.333333336,229.21052631578948,15.192191900127305,1204.9171278053286,126.1786265632578,1.8165558823932686,2.8523148754072394,1.0357589930139708
22056408.333333336,238.0263157894737,14.982452395885403,1213.3216399134817,127.05874501312381,1.8733564208027407,2.8772429505085593,1.0038865297058186
22056408.333333336,238.0263157894737,14.779939278162471,1221.6057598902541,127.9262560284733,1.8606525601475805,2.857731397283338,0.9970788371357575
22056408.333333336,238.0263157894737,14.984068818837759,1213.256193943276,127.0518915271503,1.8734574741739187,2.877398155944438,1.0039406817705194
22056408.333333336,238.0263157894737,15.192191900127305,1204.9171278053286,126.1786265632578,1.8864234163314713,2.8973122338290582,1.010888817497587
22056408.333333336,246.8421052631579,14.982452395885403,1213.3216399134817,127.05874501312381,1.9427399919435828,2.922892641405992,0.9801526494624091
22056408.333333336,246.8421052631579,14.779939278162471,1221.6057598902541,127.9262560284733,1.929565617930824,2.9030715222563837,0.9735059043255596
22056408.333333336,246.8421052631579,14.984068818837759,1213.256193943276,127.0518915271503,1.9428447880322117,2.9230503092964826,0.9802055212642709
22056408.333333336,246.8421052631579,15.192191900127305,1204.9171278053286,126.1786265632578,1.9562909502696737,2.9432803394713956,0.9869893892017219
22056408.333333336,255.6578947368421,14.982452395885403,1213.3216399134817,127.05874501312381,2.012123563084425,2.969461895698934,0.9573383326145088
22056408.333333336,255.6578947368421,14.779939278162471,1221.6057598902541,127.9262560284733,1.9984786757140678,2.9493249747559336,0.9508462990418658
22056408.333333336,255.6578947368421,14.984068818837759,1213.256193943276,127.0518915271503,2.012232101890505,2.969622075647508,0.9573899737570031
22056408.333333336,255.6578947368421,15.192191900127305,1204.9171278053286,126.1786265632578,2.0261584842078766,2.990174422628116,0.9640159384202396
22056408.333333336,264.4736842105263,14.982452395885403,1213.3216399134817,127.05874501312381,2.081507134225267,3.0169081303080856,0.9354009960828185
22056408.333333336,264.4736842105263,14.779939278162471,1221.6057598902541,127.9262560284733,2.0673917334973115,2.9964494604728866,0.9290577269755751
22056408.333333336,264.4736842105263,14.984068818837759,1213.256193943276,127.0518915271503,2.0816194157487984,3.01707086962118,0.9354514538723815
22056408.333333336,264.4736842105263,15.192191900127305,1204.9171278053286,126.1786265632578,2.096026018146079,3.03795160319534,0.9419255850492609
22056408.333333336,273.2894736842105,14.982452395885403,1213.3216399134817,127.05874501312381,2.1508907053661095,3.0651906210411557,0.9142999156750462
22056408.333333336,273.2894736842105,14.779939278162471,1221.6057598902541,127.9262560284733,2.1363047912805553,3.044404531379411,0.9080997400988555
22056408.333333336,273.2894736842105,14.984068818837759,1213.256193943276,127.0518915271503,2.1510067296070914,3.0653559648284454,0.914349235221354
22056408.333333336,273.2894736842105,15.192191900127305,1204.9171278053286,126.1786265632578,2.1658935520842815,3.086570872922262,0.9206773208379806
22056408.333333336,282.10526315789474,14.982452395885403,1213.3216399134817,127.05874501312381,2.220274276506952,3.1142704731295923,0.8939961966226404
22056408.333333336,282.10526315789474,14.779939278162471,1221.6057598902541,127.9262560284733,2.205217849063799,3.093151556465477,0.887933707401678
22056408.333333336,282.10526315789474,14.984068818837759,1213.256193943276,127.0518915271503,2.220394043465385,3.1144384644026752,0.8940444209372904
22056408.333333336,282.10526315789474,15.192191900127305,1204.9171278053286,126.1786265632578,2.2357610860224844,3.135993065742376,0.9002319797198917
22056408.333333336,290.92105263157896,14.982452395885403,1213.3216399134817,127.05874501312381,2.2896578476477942,3.164110582167361,0.8744527345195667
22056408.333333336,290.92105263157896,14.779939278162471,1221.6057598902541,127.9262560284733,2.2741309068470428,3.1426536829425205,0.8685227760954777
22056408.333333336,290.92105263157896,14.984068818837759,1213.256193943276,127.0518915271503,2.2897813573236783,3.1642812619363343,0.874499904612656
22056408.333333336,290.92105263157896,15.192191900127305,1204.9171278053286,126.1786265632578,2.3056286199606872,3.1861808184397904,0.8805521984791032
22056408.333333336,299.7368421052631,14.982452395885403,1213.3216399134817,127.05874501312381,2.359041418788636,3.214675587434702,0.8556341686460658
22056408.333333336,299.7368421052631,14.779939278162471,1221.6057598902541,127.9262560284733,2.343043964630286,3.1928757898837286,0.8498318252534425
22056408.333333336,299.7368421052631,14.984068818837759,1213.256193943276,127.0518915271503,2.3591686711819713,3.2148489948022196,0.8556803236202484
22056408.333333336,299.7368421052631,15.192191900127305,1204.9171278053286,126.1786265632578,2.3754961538988892,3.2370985236474104,0.8616023697485211
22056408.333333336,308.5526315789474,14.982452395885403,1213.3216399134817,127.05874501312381,2.4284249899294785,3.2659318193438045,0.837506829414326
22056408.333333336,308.5526315789474,14.779939278162471,1221.6057598902541,127.9262560284733,2.4119570224135303,3.243784436026102,0.8318274136125718
22056408.333333336,308.5526315789474,14.984068818837759,1213.256193943276,127.0518915271503,2.428555985040265,3.2661079915963014,0.8375520065560362
22056408.333333336,308.5526315789474,15.192191900127305,1204.9171278053286,126.1786265632578,2.4453636878370926,3.2887122769260393,0.8433485890889467
22056408.333333336,317.36842105263156,14.982452395885403,1213.3216399134817,127.05874501312381,2.4978085610703205,3.3178472425120074,0.8200386814416869
22056408.333333336,317.36842105263156,14.779939278162471,1221.6057598902541,127.9262560284733,2.4808700801967736,3.2953478032296952,0.8144777230329217
22056408.333333336,317.36842105263156,14.984068818837759,1213.256193943276,127.0518915271503,2.4979432988985577,3.3180262152078517,0.820082916309294
22056408.333333336,317.36842105263156,15.192191900127305,1204.9171278053286,126.1786265632578,2.5152312217752946,3.3409898194405008,0.8257585976652062
22056408.333333336,326.1842105263158,14.982452395885403,1213.3216399134817,127.05874501312381,2.567192132211163,3.3703913957543925,0.8031992635432297
22056408.333333336,326.1842105263158,14.779939278162471,1221.6057598902541,127.9262560284733,2.5497831379800173,3.3475356368771427,0.7977524988971254
22056408.333333336,326.1842105263158,14.984068818837759,1213.256193943276,127.0518915271503,2.567330612756851,3.3705732028088042,0.8032425900519531
22056408.333333336,326.1842105263158,15.192191900127305,1204.9171278053286,126.1786265632578,2.5850987557134975,3.3939004775336743,0.8088017218201768
22056408.333333336,335.0,14.982452395885403,1213.3216399134817,127.05874501312381,2.636575703352005,3.423535330092924,0.7869596267409187
22056408.333333336,335.0,14.779939278162471,1221.6057598902541,127.9262560284733,2.618696195763261,3.400319184303175,0.781622988539914
22056408.333333336,335.0,14.984068818837759,1213.256193943276,127.0518915271503,2.6367179266151446,3.423720003859545,0.7870020772444004
22056408.333333336,335.0,15.192191900127305,1204.9171278053286,126.1786265632578,2.6549662896517003,3.4474151003032323,0.7924488106515319
22580600.0,167.5,14.982452395885403,1227.654854689356,128.55971575453086,1.3028964712384778,2.542951421410567,1.240054950172089
22580600.0,167.5,14.779939278162471,1236.0368366566756,129.437474853566,1.2940610915771846,2.525706811601293,1.2316457200241082
22580600.0,167.5,14.984068818837759,1227.5886355926218,128.55278130693662,1.3029667526218027,2.5430885943537516,1.2401218417319488
22580600.0,167.5,15.192191900127305,1219.151058373974,127.6692002867966,1.3119844067615942,2.5606889616268123,1.248704554865218
22580600.0,176.31578947368422,14.982452395885403,1227.654854689356,128.55971575453086,1.3714699697247137,2.5787579558277764,1.2072879861030628
22580600.0,176.31578947368422,14.779939278162471,1236.0368366566756,129.437474853566,1.362169570081247,2.561270529852433,1.199100959771186
22580600.0,176.31578947368422,14.984068818837759,1227.5886355926218,128.55278130693662,1.3715439501282134,2.5788970602619323,1.207353110133719
22580600.0,176.31578947368422,15.192191900127305,1219.151058373974,127.6692002867966,1.3810362176437836,2.59674525301495,1.2157090353711666
22580600.0,185.1315789473684,14.982452395885403,1227.654854689356,128.55971575453086,1.440043468210949,2.615872303310191,1.175828835099242
22580600.0,185.1315789473684,14.779939278162471,1236.0368366566756,129.437474853566,1.4302780485853093,2.598133192448038,1.167855143862729
22580600.0,185.1315789473684,14.984068818837759,1227.5886355926218,128.55278130693662,1.440121147634624,2.6160134097819148,1.1758922621472907
22580600.0,185.1315789473684,15.192191900127305,1219.151058373974,127.6692002867966,1.4500880285259725,2.634118479697937,1.1840304511719644
22580600.0,193.94736842105263,14.982452395885403,1227.654854689356,128.55971575453086,1.508616966697185,2.654239602804344,1.1456226361071589
22580600.0,193.94736842105263,14.779939278162471,1236.0368366566756,129.437474853566,1.4983865270893717,2.6362403103659164,1.1378537832765447
22580600.0,193.94736842105263,14.984068818837759,1227.5886355926218,128.55278130693662,1.5086983451410347,2.6543827789008936,1.1456844337598588
22580600.0,193.94736842105263,15.192191900127305,1219.151058373974,127.6692002867966,1.5191398394081619,2.6727533979566624,1.1536135585485006
22580600.0,202.76315789473685,14.982452395885403,1227.654854689356,128.55971575453086,1.5771904651834205,2.693806318270458,1.1166158530870374
22580600.0,202.76315789473685,14.779939278162471,1236.0368366566756,129.437474853566,1.5664950055934341,2.6755387106122024,1.1090437050187683
22580600.0,202.76315789473685,14.984068818837759,1227.5886355926218,128.55278130693662,1.5772755426474454,2.6939516286912295,1.116676086043784
22580600.0,202.76315789473685,15.192191900127305,1219.151058373974,127.6692002867966,1.588191650290351,2.7125960983279134,1.1244044480375623
22580600.0,211.57894736842104,14.982452395885403,1227.654854689356,128.55971575453086,1.6457639636696562,2.73452038591816,1.0887564222485038
22580600.0,211.57894736842104,14.779939278162471,1236.0368366566756,129.437474853566,1.6346034840974963,2.715976682458616,1.0813731983611194
22580600.0,211.57894736842104,14.984068818837759,1227.5886355926218,128.55278130693662,1.645852740153856,2.7346678925541017,1.0888151524002456
22580600.0,211.57894736842104,15.192191900127305,1219.151058373974,127.6692002867966,1.6572434611725402,2.7535941538670814,1.0963506926945412
22580600.0,220.39473684210526,14.982452395885403,1227.654854689356,128.55971575453086,1.714337462155892,2.7763313294777063,1.0619938673218143
22580600.0,220.39473684210526,14.779939278162471,1236.0368366566756,129.437474853566,1.7027119626015588,2.757504091931993,1.0547921293304343
22580600.0,220.39473684210526,14.984068818837759,1227.5886355926218,128.55278130693662,1.7144299376602667,2.7764810914969544,1.0620511538366877
22580600.0,220.39473684210526,15.192191900127305,1219.151058373974,127.6692002867966,1.7262952720547293,2.79569673622343,1.0694014641687009
22580600.0,229.21052631578948,14.982452395885403,1227.654854689356,128.55971575453086,1.7829109606421276,2.8191903466183654,1.0362793859762378
22580600.0,229.21052631578948,14.779939278162471,1236.0368366566756,129.437474853566,1.7708204411056212,2.8000724676466398,1.0292520265410185
22580600.0,229.21052631578948,14.984068818837759,1227.5886355926218,128.55278130693662,1.7830071351666774,2.819342420556541,1.0363352853898635
22580600.0,229.21052631578948,15.192191900127305,1219.151058373974,127.6692002867966,1.7953470829369187,2.8388547026612567,1.043507619724338
22580600.0,238.0263157894737,14.982452395885403,1227.654854689356,128.55971575453086,1.8514844591283635,2.863050369672562,1.0115659105441988
22580600.0,238.0263157894737,14.779939278162471,1236.0368366566756,129.437474853566,1.8389289196096836,2.8436350611166814,1.0047061415069978
22580600.0,238.0263157894737,14.984068818837759,1227.5886355926218,128.55278130693662,1.8515843326730883,2.8632048095263425,1.0116204768532542
22580600.0,238.0263157894737,15.192191900127305,1219.151058373974,127.6692002867966,1.8643988938191078,2.8830206572076,1.0186217633884922
22580600.0,246.8421052631579,14.982452395885403,1227.654854689356,128.55971575453086,1.9200579576145989,2.907866103775669,0.9878081461610699
