stage_loading,reaction_mean,T_1,P_1,rho_1,A_1,C_1,C_a_1,M_3,T_3,P_3,rho_3,C_3,alpha_3,U,C_a_3,C_w_3,V_3,V_w_3,flow_coefficient_3,beta_3,a_3,M_3_rel,A_3,T_2,P_2,rho_2,A_2,C_a_2,flow_coefficient_2,a_2,V_w_2,beta_2,V_2,C_w_2,C_2,alpha_2,M_2,M_2_rel,N,omega,r_hub,r_tip,r_meanline,h,alpha_2_hub,alpha_3_hub,beta_2_hub,beta_3_hub,U_hub,V_3_hub,C_2_hub,M_2_rel_hub,M_2_hub,alpha_2_tip,alpha_3_tip,beta_2_tip,beta_3_tip,U_tip,V_3_tip,C_2_tip,M_2_rel_tip,M_2_tip,reaction_hub,reaction_tip,N_rotor,K_p,pitch_chord_ratio,K_accel,o_rotor,c_a,c_true,K_s,K_TET,r_to_o,f,K
4.777777777777778,0.6166666666666667,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41363636363636364,1023.8552006503564,468.7912486259957,1.5953613203527348,258.9093626415884,41.111111111111114,303.96781561578615,195.07160770948852,170.23843845944123,512.7616439813178,474.2062540752274,0.6417508620585611,67.63947475676575,625.9347228697742,0.8191934801610261,0.016261381436367,1158.4305117459098,768.2576500188347,2.310760892663466,0.016261381436367,132.5574255630466,0.4360903317823573,665.8014976424369,99.3126148157578,36.840714715110444,165.6335308246664,403.28043043154395,424.5074518085095,71.80441498672913,0.6375886105868864,0.24877314246237772,30371.546817991082,3180.5009453853077,0.08203240656849628,0.10911220922344236,0.09557230789596932,0.02707980265494607,74.24461330286398,45.4755922472702,57.60779971083349,66.98570810384304,260.90414664333434,247.44165223597386,488.1853547202361,0.37164478168365483,0.7332295833651188,69.43063893722321,37.3943986281126,2.6801651211471924,68.53649985630958,347.03148458823796,132.7025859222655,377.2898992189966,0.19931253743369068,0.5666702471456695,0.47968082900087206,0.7059006704490974,53,0.04199925995597407,0.68231436492088,0.9286210101228726,0.01031967584640219,0.01635421846877763,0.020830617426881592,0.08491496298532311,0.005561723053875251,0.07383952861907582,0.005391230576499245,0.13247594599517243
5.0,0.35,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41363636363636364,1023.8552006503564,468.7912486259957,1.5953613203527348,258.9093626415884,41.111111111111114,297.13620580467807,195.07160770948852,170.23843845944123,506.4503827971469,467.3746442641193,0.656505682911353,67.34544639751851,625.9347228697742,0.8091105418711753,0.016261381436367,1100.2357826235084,625.1285469255657,1.9797104234636145,0.016261381436367,154.7238987039996,0.5207170842240176,648.8624715030377,259.3793002008447,59.18324804634273,302.02169823184136,556.5155060055228,577.6235740123047,74.46286633440899,0.89020955808137,0.465463347775735,30371.546817991082,3180.5009453853077,0.07957313719960375,0.10727554538657984,0.0934243412930918,0.027702408186976078,76.67760904720231,45.696323939924795,68.86773756063039,66.7001323212541,253.08243809061452,429.1662164767085,671.4571711933282,0.6614132197884391,1.0348220165021282,72.29470271836401,37.23542408143792,42.83854433154556,68.27001563970002,341.1899735187416,211.00460356512565,508.75746338295556,0.32519156652156267,0.7840759571199423,0.10401552552436413,0.5070169547161955,55,0.08379225781919829,0.5707500687763628,0.7480227178720206,0.009675868797043474,0.018370279091781246,0.021309544759212366,0.16314458153147346,0.005354883845702652,0.07875261808353935,0.004878223764142222,0.2522917231963744
5.0,0.35,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41363636363636364,1023.8552006503564,468.7912486259957,1.5953613203527348,258.9093626415884,41.111111111111114,297.13620580467807,195.07160770948852,170.23843845944123,506.4503827971469,467.3746442641193,0.656505682911353,67.34544639751851,625.9347228697742,0.8091105418711753,0.016261381436367,1100.2357826235084,625.1285469255657,1.9797104234636145,0.016261381436367,154.7238987039996,0.5207170842240176,648.8624715030377,259.3793002008447,59.18324804634273,302.02169823184136,556.5155060055228,577.6235740123047,74.46286633440899,0.89020955808137,0.465463347775735,33992.89388063652,3559.7275229888373,0.06796886469829923,0.09897436558309881,0.08347161514069902,0.03100550088479958,77.2440034398417,46.98343240442002,70.6868927660496,66.61084515326334,241.95063837284013,467.824999387795,700.7438408541801,0.7209925368377617,1.0799574203004274,71.75476615171881,36.35318416215036,37.1018183973393,68.52667642854271,352.321773236516,193.99539915814808,494.1916580132747,0.29897768429845134,0.7616277404185814,0.01967301156941901,0.5376769598028004,44,0.09006887654281966,0.5707500687763628,0.7480227178720206,0.010829569636078772,0.02056065670500152,0.023850385295999674,0.16314458153147346,0.003159780523137763,0.07036290689349212,0.002884805012720709,0.2563732385974309
5.0,0.3833333333333333,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41363636363636364,1023.8552006503564,468.7912486259957,1.5953613203527348,258.9093626415884,41.111111111111114,297.13620580467807,195.07160770948852,170.23843845944123,506.4503827971469,467.3746442641193,0.656505682911353,67.34544639751851,625.9347228697742,0.8091105418711753,0.016261381436367,1107.5101237638087,641.8258072698277,2.019238295536908,0.016261381436367,151.6950801201946,0.5105237165877762,651.0039537838965,239.57021981386612,57.65814292342037,283.55826130503834,536.7064256185442,557.7321800227294,74.21754858470942,0.8567262560864123,0.43557072066441965,30371.546817991082,3180.5009453853077,0.07957313719960375,0.10727554538657984,0.0934243412930918,0.027702408186976078,76.46439746760086,45.696323939924795,68.08393545800283,66.7001323212541,253.08243809061452,406.4190970405413,648.1323814221358,0.6242958966351437,0.9955890093369327,72.01940258331419,37.23542408143792,39.762171349315764,68.27001563970002,341.1899735187416,197.33823378339318,491.4077760491786,0.30312908644622527,0.7548460699707263,0.14996344729234481,0.5322981365256211,55,0.07743702621149436,0.5816557175884614,0.7793480515971799,0.009809522415802982,0.01827484148312412,0.021309544759212366,0.15460085785521155,0.00524062021930738,0.07767962268707704,0.004825904089001808,0.23727850428601327
5.0,0.3833333333333333,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41363636363636364,1023.8552006503564,468.7912486259957,1.5953613203527348,258.9093626415884,41.111111111111114,297.13620580467807,195.07160770948852,170.23843845944123,506.4503827971469,467.3746442641193,0.656505682911353,67.34544639751851,625.9347228697742,0.8091105418711753,0.016261381436367,1107.5101237638087,641.8258072698277,2.019238295536908,0.016261381436367,151.6950801201946,0.5105237165877762,651.0039537838965,239.57021981386612,57.65814292342037,283.55826130503834,536.7064256185442,557.7321800227294,74.21754858470942,0.8567262560864123,0.43557072066441965,33992.89388063652,3559.7275229888373,0.06796886469829923,0.09897436558309881,0.08347161514069902,0.03100550088479958,77.03921965918694,46.98343240442002,70.01731561748302,66.61084515326334,241.95063837284013,443.8953415651282,676.3525594930262,0.6818627428989181,1.0389377139137075,71.47224306463485,36.35318416215036,33.477248351633285,68.52667642854271,352.321773236516,181.8657047336271,477.38278617929444,0.2793619050645554,0.7333024375728503,0.06994619046329462,0.5613858336590668,44,0.08244533867662425,0.5816557175884614,0.7793480515971799,0.010979159425050719,0.020453839606657954,0.023850385295999674,0.15460085785521155,0.0031952946290002577,0.06940422035054654,0.002948427408129458,0.24024149116083604
5.0,0.41666666666666663,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41363636363636364,1023.8552006503564,468.7912486259957,1.5953613203527348,258.9093626415884,41.111111111111114,297.13620580467807,195.07160770948852,170.23843845944123,506.4503827971469,467.3746442641193,0.656505682911353,67.34544639751851,625.9347228697742,0.8091105418711753,0.016261381436367,1114.7844649041087,658.8553452127684,2.0592888544920087,0.016261381436367,148.7448030202628,0.5005946771698361,653.1384147020452,219.76113942688758,55.907987170636105,265.367622041086,516.8973452315656,537.8734813438724,73.94605002241782,0.8235214301232681,0.4062961480563716,30371.546817991082,3180.5009453853077,0.07957313719960375,0.10727554538657984,0.0934243412930918,0.027702408186976078,76.22827526603213,45.696323939924795,67.19657094656652,66.7001323212541,253.08243809061452,383.7874764145103,624.8359292550042,0.5876051197962228,0.9566669410189993,71.71494570239152,37.23542408143792,36.22554663030354,68.27001563970002,341.1899735187416,184.38747389052554,474.09490020801314,0.28230995106089596,0.7258720196763961,0.19591136906032738,0.5575793183350475,54,0.07183991106487791,0.5933163797733051,0.8080112329455398,0.009945262142856182,0.018163588444529425,0.021309544759212366,0.14550029582106913,0.0050585343328218065,0.07661939816713177,0.004705082511515496,0.22239874121876885
5.0,0.41666666666666663,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41363636363636364,1023.8552006503564,468.7912486259957,1.5953613203527348,258.9093626415884,41.111111111111114,297.13620580467807,195.07160770948852,170.23843845944123,506.4503827971469,467.3746442641193,0.656505682911353,67.34544639751851,625.9347228697742,0.8091105418711753,0.016261381436367,1114.7844649041087,658.8553452127684,2.0592888544920087,0.016261381436367,148.7448030202628,0.5005946771698361,653.1384147020452,219.76113942688758,55.907987170636105,265.367622041086,516.8973452315656,537.8734813438724,73.94605002241782,0.8235214301232681,0.4062961480563716,33992.89388063652,3559.7275229888373,0.06796886469829923,0.09897436558309881,0.08347161514069902,0.03100550088479958,76.81239585954015,46.98343240442002,69.26152975150146,66.61084515326334,241.95063837284013,420.0610143542758,651.9884786378933,0.6431424103968884,0.9982393685040306,71.15985945258682,36.35318416215036,29.341049518676492,68.52667642854271,352.321773236516,170.63400031346674,460.6117259381153,0.261252433592209,0.7052283491061254,0.12021936935717245,0.5850947075153339,43,0.07574657933470229,0.5933163797733051,0.8080112329455398,0.011131084059141884,0.020329321327838924,0.023850385295999674,0.14550029582106913,0.003258211791040525,0.06845694417105534,0.0030359862735687367,0.22450508694681193
5.0,0.41666666666666663,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41363636363636364,1023.8552006503564,468.7912486259957,1.5953613203527348,258.9093626415884,41.111111111111114,297.13620580467807,195.07160770948852,170.23843845944123,506.4503827971469,467.3746442641193,0.656505682911353,67.34544639751851,625.9347228697742,0.8091105418711753,0.016261381436367,1114.7844649041087,658.8553452127684,2.0592888544920087,0.016261381436367,148.7448030202628,0.5005946771698361,653.1384147020452,219.76113942688758,55.907987170636105,265.367622041086,516.8973452315656,537.8734813438724,73.94605002241782,0.8235214301232681,0.4062961480563716,37263.96131174204,3902.272903354102,0.059149845326468886,0.09313894285607058,0.07614439409126973,0.033989097529601685,77.39932050338707,48.32684811887116,71.10574021605498,66.56219482331434,230.8188386550658,459.3403553306753,681.8313997334492,0.7032817929415796,1.0439309408014126,70.60841884868938,35.506373949441404,21.67858851619643,68.7886599643806,363.45357295429034,160.0661744809532,447.9961076002377,0.24507236273030072,0.6859129665564209,0.03331398055406241,0.6101208094495187,36,0.08024564746657993,0.5933163797733051,0.8080112329455398,0.012202205766714342,0.022285570805317286,0.026145459638155143,0.14550029582106913,0.0028305995535000956,0.062447725810247656,0.002638662897923615,0.22857654284114917
5.0,0.45,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41363636363636364,1023.8552006503564,468.7912486259957,1.5953613203527348,258.9093626415884,41.111111111111114,297.13620580467807,195.07160770948852,170.23843845944123,506.4503827971469,467.3746442641193,0.656505682911353,67.34544639751851,625.9347228697742,0.8091105418711753,0.016261381436367,1122.058806044409,676.2215400511981,2.09986553354099,0.016261381436367,145.87053796092854,0.4909214532301603,655.2659228715744,199.95205903990905,53.88821835774144,247.50563581322743,497.0882648445871,518.0491838534379,73.64567515253317,0.7905938120254887,0.3777178503783358,30371.546817991082,3180.5009453853077,0.07957313719960375,0.10727554538657984,0.0934243412930918,0.027702408186976078,75.96684484799836,45.696323939924795,66.187240547029,66.7001323212541,253.08243809061452,361.2901146465179,601.5693379846647,0.5513641134628745,0.9180537503742069,71.37838493200076,37.23542408143792,32.15938821312987,68.27001563970002,341.1899735187416,172.30757530320025,456.8206917479238,0.26295824227833503,0.6971531340222862,0.24185929082830826,0.5828605001444731,53,0.06674377350880438,0.6057319831983401,0.8340698031128002,0.010080325619984462,0.018032909861830895,0.021309544759212366,0.13595898863546477,0.004873070095493948,0.07559279617806379,0.004574333881954263,0.2075758322397631
5.0,0.45,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41363636363636364,1023.8552006503564,468.7912486259957,1.5953613203527348,258.9093626415884,41.111111111111114,297.13620580467807,195.07160770948852,170.23843845944123,506.4503827971469,467.3746442641193,0.656505682911353,67.34544639751851,625.9347228697742,0.8091105418711753,0.016261381436367,1122.058806044409,676.2215400511981,2.09986553354099,0.016261381436367,145.87053796092854,0.4909214532301603,655.2659228715744,199.95205903990905,53.88821835774144,247.50563581322743,497.0882648445871,518.0491838534379,73.64567515253317,0.7905938120254887,0.3777178503783358,33992.89388063652,3559.7275229888373,0.06796886469829923,0.09897436558309881,0.08347161514069902,0.03100550088479958,76.56121684846828,46.98343240442002,68.40476862649253,66.61084515326334,241.95063837284013,396.33653167454435,627.6530704638395,0.6048483796283457,0.9578600817714937,70.81461196527292,36.35318416215036,24.639221432861984,68.52667642854271,352.321773236516,160.48230165639131,443.88036584232145,0.24491171607567977,0.6774049288220312,0.1704925482510477,0.6088035813716003,42,0.06970401420459842,0.6057319831983401,0.8340698031128002,0.011282251810744572,0.020183061302929305,0.023850385295999674,0.13595898863546477,0.003339318472545285,0.06753970863106554,0.0031393951254263712,0.20900232131260846
5.0,0.45,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41363636363636364,1023.8552006503564,468.7912486259957,1.5953613203527348,258.9093626415884,41.111111111111114,297.13620580467807,195.07160770948852,170.23843845944123,506.4503827971469,467.3746442641193,0.656505682911353,67.34544639751851,625.9347228697742,0.8091105418711753,0.016261381436367,1122.058806044409,676.2215400511981,2.09986553354099,0.016261381436367,145.87053796092854,0.4909214532301603,655.2659228715744,199.95205903990905,53.88821835774144,247.50563581322743,497.0882648445871,518.0491838534379,73.64567515253317,0.7905938120254887,0.3777178503783358,37263.96131174204,3902.272903354102,0.059149845326468886,0.09313894285607058,0.07614439409126973,0.033989097529601685,77.15855007796225,48.32684811887116,70.37510893631251,66.56219482331434,230.8188386550658,434.31844156414223,656.3238639090731,0.6628124955145338,1.0016145216782562,70.25467303586679,35.506373949441404,16.40061673099276,68.7886599643806,363.45357295429034,152.0576203016455,431.7740869140514,0.23205482689422152,0.658929561027508,0.08855318166525805,0.6323996203381175,35,0.07320371295787581,0.6057319831983401,0.8340698031128002,0.012367920085332992,0.02212523647400603,0.026145459638155143,0.13595898863546477,0.002969561347417329,0.0616110061144112,0.002792803719037129,0.2121322629407579
