stage_loading,reaction_mean,T_1,P_1,rho_1,A_1,C_1,C_a_1,M_3,T_3,P_3,rho_3,C_3,alpha_3,U,C_a_3,C_w_3,V_3,V_w_3,flow_coefficient_3,beta_3,a_3,M_3_rel,A_3,T_2,P_2,rho_2,A_2,C_a_2,flow_coefficient_2,a_2,V_w_2,beta_2,V_2,C_w_2,C_2,alpha_2,M_2,M_2_rel,N,omega,r_hub,r_tip,r_meanline,h,alpha_2_hub,alpha_3_hub,beta_2_hub,beta_3_hub,U_hub,V_3_hub,C_2_hub,M_2_rel_hub,M_2_hub,alpha_2_tip,alpha_3_tip,beta_2_tip,beta_3_tip,U_tip,V_3_tip,C_2_tip,M_2_rel_tip,M_2_tip,reaction_hub,reaction_tip,N_rotor,K_p,pitch_chord_ratio,K_accel,o_rotor,c_a,c_true,K_s,K_TET,r_to_o,f,K,rho_3_od,T_3_od,P_3_od,alpha_3_od,flow_coeff_2_od,incidence_2,v_2_od,alpha_3_rel_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od
3.1586206896551725,0.381578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,11.640659321985327,373.84522484544055,310.73737022848894,64.01505801119293,536.9165117220815,437.8602828566335,0.8311925619939579,54.637728292599405,621.4424641019975,0.8639842668266023,0.010659256452253326,1098.071454160378,620.2241198645748,1.9680501145059799,0.010659256452253326,237.43975892397626,0.6351285054453788,648.2239525326208,152.5573481061657,32.72113819105853,282.2257670360057,526.4025729516063,577.4749413852926,65.72171310535154,0.8908571476402395,0.4353831201907078,41985.8936568582,4396.752502226267,0.07505156182997991,0.09500359804365249,0.0850275799368162,0.019952036213672576,68.29054092439432,13.137291112643467,48.288621709999745,52.331699343921514,329.98314227195357,356.84909829361663,641.9023144201288,0.5505027959849398,0.9902477560605509,63.25268385747778,10.446739746743853,12.67935032860895,56.80795241358287,417.7073074189276,243.37476551108284,527.5775377184167,0.3754485846445722,0.8138815846856063,0.20624872933738408,0.5046367371505288,67,0.035008406982826375,0.5488781536526385,0.789234604092478,0.006477880525711296,0.014471988046790688,0.01534772016436352,0.08866240812302664,0.016006878080305195,0.11763106728744885,0.014585104201709406,0.1396776931861582,1.6158245489551017,1028.21413542639,476.825715140522,0.007815354488281741,0.7056983393837543,5.937207987655803,304.06504784564424,54.637728292599405,0.03257319612782794,238.79999999999072,336.4607023608965,0.7097411326920658
3.1586206896551725,0.381578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,11.640659321985327,373.84522484544055,310.73737022848894,64.01505801119293,536.9165117220815,437.8602828566335,0.8311925619939579,54.637728292599405,621.4424641019975,0.8639842668266023,0.010659256452253326,1098.071454160378,620.2241198645748,1.9680501145059799,0.010659256452253326,237.43975892397626,0.6351285054453788,648.2239525326208,152.5573481061657,32.72113819105853,282.2257670360057,526.4025729516063,577.4749413852926,65.72171310535154,0.8908571476402395,0.4353831201907078,44052.34492496663,4613.150772989292,0.07057200625291044,0.09150603682097386,0.08103902153694215,0.020934030568063415,68.55499967034626,13.309493457307804,49.5925840098359,52.09367761755613,325.55930519701894,366.2958895058494,649.4382141182786,0.5650761408533668,1.001873213078464,63.009331783056446,10.339633835399106,10.512003031221576,57.018050541120886,422.13114449386217,241.49280290278492,523.1732477781798,0.37254532474350704,0.807087189132913,0.18453051324969405,0.5149649191831878,61,0.03591057437544179,0.5488781536526385,0.789234604092478,0.006796707237759247,0.0151842667539144,0.016103100436971857,0.08866240812302664,0.01434737605496891,0.11211311203264623,0.013094366758520324,0.13892035855343735,1.6158245489551017,1028.21413542639,476.825715140522,0.00781535448829538,0.7056983393837544,5.93720798765581,304.06504784564424,54.637728292599405,0.032573196127884785,238.79999999999072,336.46070236089645,0.709741132692066
3.1586206896551725,0.3973684210526316,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,12.731263685568074,373.84522484544055,309.4626493382421,69.9178773508578,541.0109261432028,443.76310219629835,0.8277828062834928,55.10962203789135,621.4424641019975,0.8705728323940325,0.010703163453318693,1101.7484068590754,628.5734213055733,1.9878869623160567,0.010703163453318693,234.10606421442955,0.6262111929106929,649.3083522888774,146.65452876650085,32.064872811133895,276.2484391081604,520.4997536119414,570.7237885457923,65.78313299666175,0.8789718883700378,0.4254503089854872,39730.583840760126,4160.577010565512,0.08037514472095665,0.09933321010390787,0.08985417741243226,0.018958065382951233,68.08390760841891,14.175209415739333,46.59048081332426,53.12701925694606,334.4069793468882,340.66249356711876,627.2125648690105,0.5246544147572554,0.9659702707627632,63.56252974189211,11.55065355152973,13.81033681072062,56.999924732705374,413.2834703439929,241.07525327490612,525.8200697235619,0.37128007428996035,0.809815656721484,0.246844077902921,0.5068949049171221,74,0.03299011432316217,0.5561308078348685,0.7998095140141668,0.006235206060354402,0.013668746952418195,0.014583127217654795,0.08693136258646805,0.01744915247456018,0.12220927305755934,0.015930860943583345,0.13737062938419042,1.619814095392849,1029.0596677304418,478.39609682474475,0.023018796768343775,0.6957902143452144,6.107267033264101,297.7851938685927,55.10962203789135,0.09429162039697303,234.69999999999095,336.4607023608965,0.6975554599783413
3.1586206896551725,0.3973684210526316,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,12.731263685568074,373.84522484544055,309.4626493382421,69.9178773508578,541.0109261432028,443.76310219629835,0.8277828062834928,55.10962203789135,621.4424641019975,0.8705728323940325,0.010703163453318693,1101.7484068590754,628.5734213055733,1.9878869623160567,0.010703163453318693,234.10606421442955,0.6262111929106929,649.3083522888774,146.65452876650085,32.064872811133895,276.2484391081604,520.4997536119414,570.7237885457923,65.78313299666175,0.8789718883700378,0.4254503089854872,41899.68694004591,4387.724955952014,0.07520597703471055,0.09519906366334593,0.08520252034902824,0.01999308662863538,68.3468524795256,14.357438499452066,47.967264624770145,52.9007873455312,329.98314227195357,349.64421788086554,634.456381287126,0.5384871712312562,0.9771264747336197,63.31855028051894,11.431560578684786,11.619112996306198,57.204959783234266,417.7073074189276,239.00369968821437,521.3598264496308,0.36808967395183234,0.8029464346358473,0.22651471922664193,0.5172843098190256,66,0.03373173547391073,0.5561308078348685,0.7998095140141668,0.006575618998769996,0.014414996277539519,0.0153792974066426,0.08693136258646805,0.015580122539181134,0.11588262643296944,0.014250610081929046,0.13624322059955993,1.619814095392849,1029.0596677304418,478.39609682474475,0.023018796768343775,0.6957902143452144,6.107267033264101,297.7851938685927,55.10962203789135,0.09429162039697303,234.69999999999095,336.4607023608965,0.6975554599783413
3.1586206896551725,0.3973684210526316,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,12.731263685568074,373.84522484544055,309.4626493382421,69.9178773508578,541.0109261432028,443.76310219629835,0.8277828062834928,55.10962203789135,621.4424641019975,0.8705728323940325,0.010703163453318693,1101.7484068590754,628.5734213055733,1.9878869623160567,0.010703163453318693,234.10606421442955,0.6262111929106929,649.3083522888774,146.65452876650085,32.064872811133895,276.2484391081604,520.4997536119414,570.7237885457923,65.78313299666175,0.8789718883700378,0.4254503089854872,43961.8953074141,4603.6789111885255,0.07071720497400409,0.0916943063661408,0.08120575567007245,0.020977101392136713,68.61075898761925,14.544311561392172,49.29645146358923,52.67410681074883,325.55930519701894,358.97835021675814,641.9106554389676,0.5528626714123164,0.9886068047271653,63.07561056907524,11.314866667024653,9.417789863291828,57.40849656438061,422.13114449386217,237.30459731942182,517.0023825857481,0.3654728858529221,0.7962355339543418,0.20535101078374418,0.527348793587021,60,0.03453559917024701,0.5561308078348685,0.7998095140141668,0.006899256178668071,0.015124469977943514,0.016136231840105163,0.08693136258646805,0.013931609488275837,0.11044668878306634,0.012763467187145171,0.1353985712449909,1.619814095392849,1029.0596677304418,478.39609682474475,0.023018796768343775,0.6957902143452144,6.107267033264101,297.7851938685927,55.10962203789135,0.09429162039697303,234.69999999999095,336.4607023608965,0.6975554599783413
3.1965517241379313,0.35,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,10.060635324177492,371.6205378081516,312.384319745437,55.42271813862959,529.102925405301,427.0432559467812,0.8406002574236218,53.81433947133785,621.4424641019975,0.8514109607393343,0.010603058825946827,1090.717548762983,603.775324481546,1.9287731985085874,0.010603058825946827,243.55899499716415,0.6553970252389577,646.0496925212847,166.90887948107502,34.42250481799663,295.26184666098777,538.5294172892266,591.0456135780914,65.6643379840218,0.9148609161494476,0.4570265261000184,39917.69362102635,4180.171100935485,0.07940971536503713,0.09839187640472857,0.08890079588488285,0.018982161039691456,68.00214554307317,11.234077525128074,48.047227586853246,51.59024200900088,331.94619730244074,364.3268540920725,650.2330059802724,0.5639300789235643,1.006475219332838,63.409698291934106,9.107272501061063,17.176982597087502,55.89894475286008,411.29487831386245,254.92959961827273,544.1349163501487,0.3945975094011423,0.842249323309169,0.18533815586893723,0.4693524435114557,75,0.037710631913698736,0.5329286839485481,0.7653776306623545,0.005986303952762926,0.013917395315269391,0.014601662338224197,0.09324741916500046,0.017940780840585285,0.1272905629271139,0.016191741116075978,0.14889883191928446,1.6099741123167566,1026.9716910788534,474.5251791383861,0.013415944793520491,0.7282189169321752,5.536148668690366,317.7513648222576,53.81433947133785,0.05729709550809048,244.69999999999038,334.4584840273364,0.7316304165870412
3.1965517241379313,0.35,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,10.060635324177492,371.6205378081516,312.384319745437,55.42271813862959,529.102925405301,427.0432559467812,0.8406002574236218,53.81433947133785,621.4424641019975,0.8514109607393343,0.010603058825946827,1090.717548762983,603.775324481546,1.9287731985085874,0.010603058825946827,243.55899499716415,0.6553970252389577,646.0496925212847,166.90887948107502,34.42250481799663,295.26184666098777,538.5294172892266,591.0456135780914,65.6643379840218,0.9148609161494476,0.4570265261000184,42097.012034688305,4408.38879154193,0.07428924549148155,0.09430774328643848,0.08429849438896002,0.020018497794956937,68.2694266854032,11.382777058447616,49.342780092476936,51.33342617729655,327.4958771567541,373.8249782859908,657.8364144625283,0.5786319266356974,1.0182442961860172,63.162090545039746,9.011392406823687,15.080422957683432,56.12330924126534,415.7451984595491,252.24594563012758,539.4822799700959,0.3904435657970956,0.8350476537875949,0.1630469476185016,0.48065221065072106,67,0.038797210008446395,0.5329286839485481,0.7653776306623545,0.00631312800622381,0.014677219672075486,0.015398844457659181,0.09324741916500046,0.01662545468337569,0.12070086322481989,0.015024031876915846,0.14867008385682254,1.6099741123167566,1026.9716910788534,474.5251791383861,0.013415944793507181,0.7282189169321751,5.536148668690366,317.7513648222576,53.81433947133785,0.057297095508033635,244.69999999999038,334.45848402733645,0.7316304165870411
3.1965517241379313,0.35,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,10.060635324177492,371.6205378081516,312.384319745437,55.42271813862959,529.102925405301,427.0432559467812,0.8406002574236218,53.81433947133785,621.4424641019975,0.8514109607393343,0.010603058825946827,1090.717548762983,603.775324481546,1.9287731985085874,0.010603058825946827,243.55899499716415,0.6553970252389577,646.0496925212847,166.90887948107502,34.42250481799663,295.26184666098777,538.5294172892266,591.0456135780914,65.6643379840218,0.9148609161494476,0.4570265261000184,44168.932299471046,4625.359774297439,0.06984225504061159,0.0908460182795317,0.08034413666007165,0.021003763238920104,68.5377054351398,11.535411885381047,50.59494369933311,51.075382725894286,323.04555701106744,383.6790994549184,665.6638812576597,0.5938848108689065,1.0303601858547882,62.91556090131801,8.917493943831374,12.966357752604774,56.34572626976965,420.1955186052358,249.93175978948116,534.9381217043795,0.3868615103183366,0.8280138941274326,0.13982814766131077,0.49159485258165925,61,0.039957317653795774,0.5329286839485481,0.7653776306623545,0.006623845969757288,0.015399599418271797,0.016156740953015464,0.09324741916500046,0.014829423379856687,0.11503890692493281,0.013424684685858418,0.14803416019865293,1.6099741123167566,1026.9716910788534,474.5251791383861,0.013415944793520491,0.7282189169321752,5.536148668690366,317.7513648222576,53.81433947133785,0.05729709550809048,244.69999999999038,334.4584840273364,0.7316304165870412
3.1965517241379313,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,11.138717655364085,371.6205378081516,311.28624519508014,61.29041084086356,533.2082294074631,432.91094864901515,0.8376454300159833,54.2818344998317,621.4424641019975,0.858017049378762,0.01064046153561494,1094.3945014616804,611.958273583206,1.94834567436604,0.01064046153561494,240.26473357956112,0.6465324413894404,647.1377356652368,161.04118677884105,33.83258706074503,289.24281502086626,532.6617245869927,584.3420702311676,65.72155987104846,0.9029639874585318,0.44695711450597747,39847.473722038274,4172.817690308925,0.07954965252217043,0.09856526425035673,0.08905745838626358,0.0190156117281863,68.0550709367533,12.43074732195311,47.73583290876143,52.14837649766188,331.94619730244074,357.24451665566033,642.9085781809547,0.552037838263943,0.9934648263403544,63.47070430619633,10.087455724137484,16.239983249991436,56.295412933386146,411.29487831386245,250.25001944089536,537.9197602102241,0.3867028696505333,0.83122916585487,0.20512751240653376,0.4822426675557116,74,0.036252468307771034,0.5399332254381456,0.7768036781715801,0.006079798785844397,0.013869072779696566,0.014627393637066385,0.0915417840461928,0.017614855427414533,0.12533309519620378,0.015960099032963464,0.14540910778137836,1.6141520330072487,1027.8592534501454,476.16775673373525,0.002110379477634101,0.7183693793216005,5.687892382972102,311.4669593558945,54.2818344998317,0.008858353423477183,240.49999999999062,334.45848402733645,0.7190728042058988
3.1965517241379313,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,11.138717655364085,371.6205378081516,311.28624519508014,61.29041084086356,533.2082294074631,432.91094864901515,0.8376454300159833,54.2818344998317,621.4424641019975,0.858017049378762,0.01064046153561494,1094.3945014616804,611.958273583206,1.94834567436604,0.01064046153561494,240.26473357956112,0.6465324413894404,647.1377356652368,161.04118677884105,33.83258706074503,289.24281502086626,532.6617245869927,584.3420702311676,65.72155987104846,0.9029639874585318,0.44695711450597747,42022.958459327965,4400.63391926446,0.07442015926912028,0.09447393400290803,0.08444704663601416,0.020053774733787753,68.32183792561948,12.594313390200972,49.05539069545193,51.90322995976332,327.4958771567541,366.6321715328484,650.4319124780792,0.566544263032293,1.0050903797310724,63.22348957925943,9.981658103873341,14.107341309184346,56.51280263046794,415.7451984595491,247.73626282948655,533.3153466760748,0.3828184467945168,0.8241141217454175,0.18337779099618978,0.49326794642438765,67,0.03722742632640532,0.5399332254381456,0.7768036781715801,0.006411727217660686,0.014626258953230643,0.015425980564452118,0.0915417840461928,0.016207167328021105,0.1188447315570632,0.01470496627451454,0.14497637770061922,1.6141520330072487,1027.8592534501454,476.16775673373525,0.002110379477634101,0.7183693793216005,5.687892382972102,311.4669593558945,54.2818344998317,0.008858353423477183,240.49999999999062,334.45848402733645,0.7190728042058988
