T_3_od,rho_3_od,P_3_od,alpha_3_od,beta_2m,beta_2,flow_coeff_2_od,incidence_off_original,incidence_off_new,v_2_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od,work_od_cw,work_od_vw,M_2_rel_od,M_3_rel_od,eta_final,eta_final_od,eta_final_od_new
996.6866531671283,1.471699064481438,420.97814791854586,29.2687380779896,38.35004135098497,31.350041350984966,0.6641682641513649,5.435019552836501,-1.5649804471634994,284.0822262210084,175.87902259195727,313.8138138138138,308.7930031331669,1.0162594703562038,210363.4212448172,210363.4212448172,0.42893722820377705,0.9349419307658858,86.17451635130996,84.42848994280513,84.92853000159538
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,34.60067129890141,0.6915972378737548,5.781482861099981,5.781482861099981,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,86.10696647884055,84.47187138138551,84.47187138138551
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,32.85067129890141,0.6915972378737548,5.781482861099981,4.031482861099981,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,86.10696647884055,84.47187138138551,84.5151655757856
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,31.10067129890141,0.6915972378737548,5.781482861099981,2.281482861099981,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,86.10696647884055,84.47187138138551,84.61704111921763
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,29.35067129890141,0.6915972378737548,5.781482861099981,0.5314828610999811,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,86.10696647884055,84.47187138138551,84.70088307108763
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,27.60067129890141,0.6915972378737548,5.781482861099981,-1.218517138900019,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,86.10696647884055,84.47187138138551,84.80659757442079
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,34.60067129890141,0.6915972378737548,5.781482861099981,5.781482861099981,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,86.6333766174277,85.0191386048501,85.0191386048501
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,32.85067129890141,0.6915972378737548,5.781482861099981,4.031482861099981,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,86.6333766174277,85.0191386048501,85.06580299908539
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,31.10067129890141,0.6915972378737548,5.781482861099981,2.281482861099981,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,86.6333766174277,85.0191386048501,85.1761893482107
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,29.35067129890141,0.6915972378737548,5.781482861099981,0.5314828610999811,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,86.6333766174277,85.0191386048501,85.26773201013185
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,27.60067129890141,0.6915972378737548,5.781482861099981,-1.218517138900019,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,86.6333766174277,85.0191386048501,85.38225883872664
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,34.60067129890141,0.6915972378737548,5.781482861099981,5.781482861099981,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,86.98879906897959,85.38583815847265,85.38583815847265
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,32.85067129890141,0.6915972378737548,5.781482861099981,4.031482861099981,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,86.98879906897959,85.38583815847265,85.44141136261571
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,31.10067129890141,0.6915972378737548,5.781482861099981,2.281482861099981,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,86.98879906897959,85.38583815847265,85.55820804192874
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,29.35067129890141,0.6915972378737548,5.781482861099981,0.5314828610999811,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,86.98879906897959,85.38583815847265,85.65626596387672
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,27.60067129890141,0.6915972378737548,5.781482861099981,-1.218517138900019,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,86.98879906897959,85.38583815847265,85.77811703701661
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,34.60067129890141,0.6915972378737548,5.781482861099981,5.781482861099981,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,87.18744901916509,85.58294861706422,85.58294861706422
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,32.85067129890141,0.6915972378737548,5.781482861099981,4.031482861099981,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,87.18744901916509,85.58294861706422,85.65106394147546
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,31.10067129890141,0.6915972378737548,5.781482861099981,2.281482861099981,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,87.18744901916509,85.58294861706422,85.77219161546917
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,29.35067129890141,0.6915972378737548,5.781482861099981,0.5314828610999811,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,87.18744901916509,85.58294861706422,85.87534900077321
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,34.60067129890141,27.60067129890141,0.6915972378737548,5.781482861099981,-1.218517138900019,280.3585854672324,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.427809282654966,0.9533301948363065,87.18744901916509,85.58294861706422,86.00289676895208
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,35.458392674652025,0.6699161636234489,5.8265585732799465,5.8265585732799465,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,85.9607856203671,84.32680863304059,84.32680863304059
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,33.708392674652025,0.6699161636234489,5.8265585732799465,4.0765585732799465,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,85.9607856203671,84.32680863304059,84.3699261788814
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,31.958392674652025,0.6699161636234489,5.8265585732799465,2.3265585732799465,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,85.9607856203671,84.32680863304059,84.47556631285939
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,30.208392674652025,0.6699161636234489,5.8265585732799465,0.5765585732799465,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,85.9607856203671,84.32680863304059,84.56203782152518
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,28.458392674652025,0.6699161636234489,5.8265585732799465,-1.1734414267200535,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,85.9607856203671,84.32680863304059,84.67019559613647
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,35.458392674652025,0.6699161636234489,5.8265585732799465,5.8265585732799465,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,86.48416049203365,84.86767462159595,84.86767462159595
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,33.708392674652025,0.6699161636234489,5.8265585732799465,4.0765585732799465,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,86.48416049203365,84.86767462159595,84.91699651662641
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,31.958392674652025,0.6699161636234489,5.8265585732799465,2.3265585732799465,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,86.48416049203365,84.86767462159595,85.03107909995583
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,30.208392674652025,0.6699161636234489,5.8265585732799465,0.5765585732799465,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,86.48416049203365,84.86767462159595,85.12559672232531
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,28.458392674652025,0.6699161636234489,5.8265585732799465,-1.1734414267200535,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,86.48416049203365,84.86767462159595,85.2428081114111
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,35.458392674652025,0.6699161636234489,5.8265585732799465,5.8265585732799465,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,86.84336587721752,85.23402962213031,85.23402962213031
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,33.708392674652025,0.6699161636234489,5.8265585732799465,4.0765585732799465,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,86.84336587721752,85.23402962213031,85.29554071247284
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,31.958392674652025,0.6699161636234489,5.8265585732799465,2.3265585732799465,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,86.84336587721752,85.23402962213031,85.41570977563026
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,30.208392674652025,0.6699161636234489,5.8265585732799465,0.5765585732799465,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,86.84336587721752,85.23402962213031,85.51688450241852
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,28.458392674652025,0.6699161636234489,5.8265585732799465,-1.1734414267200535,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,86.84336587721752,85.23402962213031,85.64147712763942
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,35.458392674652025,0.6699161636234489,5.8265585732799465,5.8265585732799465,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,87.04256663160746,85.42763698066,85.42763698066
995.610141706474,1.4669354626016264,419.16230142918135,32.05004264744629,35.458392674652025,33.708392674652025,0.6699161636234489,5.8265585732799465,4.0765585732799465,275.2929362636466,192.7136842429387,307.8078078078078,308.7930031331669,0.9968095283398173,210950.75355144055,210950.75355144055,0.4178553519426998,0.9533301948363065,87.04256663160746,85.42763698066,85.50560056708905
