K_p_stator,K_s_stator,K_TET_stator,K_stator,N_stator,K_p_rotor,K_s_rotor,K_TET_rotor,K_rotor,N_rotor,eta_tt,delta_n,eta_final,eta_tt_od,delta_n_od,eta_final_od
0.029747056278013616,0.0980558625298669,0.016054418614128384,0.14385733742200887,50,0.043992791084034526,0.10858917100646868,0.01142379784702122,0.16400575993752442,75,87.69716970570168,1.8727238091177973,85.82444589658388,85.93667369158564,1.8351294054151912,84.10154428617045
0.029747056278013616,0.0980558625298669,0.016054418614128384,0.14385733742200887,50,0.043992791084034526,0.10858917100646868,0.01142379784702122,0.16400575993752442,75,87.69716970570168,1.8727238091177973,85.82444589658388,85.93667369158564,1.8351294054151912,84.10154428617045
0.029879026852072475,0.0980558625298669,0.01229825267820372,0.1402331420601431,40,0.04504595933469298,0.10858917100646868,0.00906127646122438,0.16269640680238603,60,87.87032145127644,1.7213870247023166,86.14893442657413,86.13423795679569,1.68737700229838,84.44686095449731
0.029879026852072475,0.0980558625298669,0.01229825267820372,0.1402331420601431,40,0.04504595933469298,0.10858917100646868,0.00906127646122438,0.16269640680238603,60,87.87032145127644,1.7213870247023166,86.14893442657413,86.13423795679569,1.68737700229838,84.44686095449731
0.029879026852072475,0.0980558625298669,0.01229825267820372,0.1402331420601431,40,0.04504595933469298,0.10858917100646868,0.00906127646122438,0.16269640680238603,60,87.87032145127644,1.7213870247023166,86.14893442657413,86.13423795679569,1.68737700229838,84.44686095449731
0.029879026852072475,0.0980558625298669,0.01229825267820372,0.1402331420601431,40,0.04504595933469298,0.10858917100646868,0.00906127646122438,0.16269640680238603,60,87.87032145127644,1.7213870247023166,86.14893442657413,86.13423795679569,1.68737700229838,84.44686095449731
0.029879026852072475,0.0980558625298669,0.01229825267820372,0.1402331420601431,40,0.04504595933469298,0.10858917100646868,0.00906127646122438,0.16269640680238603,60,87.87032145127644,1.7213870247023166,86.14893442657413,86.13423795679569,1.68737700229838,84.44686095449731
0.030019553078519327,0.0980558625298669,0.010128952885627094,0.13820436849401332,34,0.04636579257286305,0.10858917100646868,0.007543630101011221,0.16249859368034297,50,87.94866513323409,1.6101811508037553,86.33848398243033,86.22306657600463,1.5785885590742976,84.64447801693034
0.030019553078519327,0.0980558625298669,0.010128952885627094,0.13820436849401332,34,0.04636579257286305,0.10858917100646868,0.007543630101011221,0.16249859368034297,50,87.94866513323409,1.6101811508037553,86.33848398243033,86.22306657600463,1.5785885590742976,84.64447801693034
0.030019553078519327,0.0980558625298669,0.010128952885627094,0.13820436849401332,34,0.04636579257286305,0.10858917100646868,0.007543630101011221,0.16249859368034297,50,87.94866513323409,1.6101811508037553,86.33848398243033,86.22306657600463,1.5785885590742976,84.64447801693034
0.030019553078519327,0.0980558625298669,0.010128952885627094,0.13820436849401332,34,0.04636579257286305,0.10858917100646868,0.007543630101011221,0.16249859368034297,50,87.94866513323409,1.6101811508037553,86.33848398243033,86.22306657600463,1.5785885590742976,84.64447801693034
0.030019553078519327,0.0980558625298669,0.010128952885627094,0.13820436849401332,34,0.04636579257286305,0.10858917100646868,0.007543630101011221,0.16249859368034297,50,87.94866513323409,1.6101811508037553,86.33848398243033,86.22306657600463,1.5785885590742976,84.64447801693034
0.029376019377439562,0.09715988157439492,0.01623323704796405,0.14276913799979854,51,0.03958960977141496,0.09505209655086344,0.010000517742635997,0.1446422240649144,71,88.48441692651615,1.9420592237617735,86.54235770275437,86.81836281317781,1.9054926070570266,84.91287020612079
0.029376019377439562,0.09715988157439492,0.01623323704796405,0.14276913799979854,51,0.03958960977141496,0.09505209655086344,0.010000517742635997,0.1446422240649144,71,88.48441692651615,1.9420592237617735,86.54235770275437,86.81836281317781,1.9054926070570266,84.91287020612079
0.029376019377439562,0.09715988157439492,0.01623323704796405,0.14276913799979854,51,0.03958960977141496,0.09505209655086344,0.010000517742635997,0.1446422240649144,71,88.48441692651615,1.9420592237617735,86.54235770275437,86.81836281317781,1.9054926070570266,84.91287020612079
0.029376019377439562,0.09715988157439492,0.01623323704796405,0.14276913799979854,51,0.03958960977141496,0.09505209655086344,0.010000517742635997,0.1446422240649144,71,88.48441692651615,1.9420592237617735,86.54235770275437,86.81836281317781,1.9054926070570266,84.91287020612079
0.029376019377439562,0.09715988157439492,0.01623323704796405,0.14276913799979854,51,0.03958960977141496,0.09505209655086344,0.010000517742635997,0.1446422240649144,71,88.48441692651615,1.9420592237617735,86.54235770275437,86.81836281317781,1.9054926070570266,84.91287020612079
0.029519830979670026,0.09715988157439492,0.012426923411414138,0.1391066359654791,41,0.04042883737655464,0.09505209655086344,0.008096677707200793,0.14357761163461888,57,88.64983765677901,1.7849324136937872,86.86490524308523,87.01098552039623,1.7519347187537644,85.25905080164247
0.029519830979670026,0.09715988157439492,0.012426923411414138,0.1391066359654791,41,0.04042883737655464,0.09505209655086344,0.008096677707200793,0.14357761163461888,57,88.64983765677901,1.7849324136937872,86.86490524308523,87.01098552039623,1.7519347187537644,85.25905080164247
0.029519830979670026,0.09715988157439492,0.012426923411414138,0.1391066359654791,41,0.04042883737655464,0.09505209655086344,0.008096677707200793,0.14357761163461888,57,88.64983765677901,1.7849324136937872,86.86490524308523,87.01098552039623,1.7519347187537644,85.25905080164247
0.029519830979670026,0.09715988157439492,0.012426923411414138,0.1391066359654791,41,0.04042883737655464,0.09505209655086344,0.008096677707200793,0.14357761163461888,57,88.64983765677901,1.7849324136937872,86.86490524308523,87.01098552039623,1.7519347187537644,85.25905080164247
0.029519830979670026,0.09715988157439492,0.012426923411414138,0.1391066359654791,41,0.04042883737655464,0.09505209655086344,0.008096677707200793,0.14357761163461888,57,88.64983765677901,1.7849324136937872,86.86490524308523,87.01098552039623,1.7519347187537644,85.25905080164247
0.029673154819547805,0.09715988157439492,0.010224113207762932,0.13705714960170565,34,0.04149552104712237,0.09505209655086344,0.006938914089884036,0.14348653168786984,48,88.72420749380215,1.6695334957115595,87.05467399809059,87.09968864650408,1.6389647399391476,85.46072390656494
0.029673154819547805,0.09715988157439492,0.010224113207762932,0.13705714960170565,34,0.04149552104712237,0.09505209655086344,0.006938914089884036,0.14348653168786984,48,88.72420749380215,1.6695334957115595,87.05467399809059,87.09968864650408,1.6389647399391476,85.46072390656494
0.029673154819547805,0.09715988157439492,0.010224113207762932,0.13705714960170565,34,0.04149552104712237,0.09505209655086344,0.006938914089884036,0.14348653168786984,48,88.72420749380215,1.6695334957115595,87.05467399809059,87.09968864650408,1.6389647399391476,85.46072390656494
0.029673154819547805,0.09715988157439492,0.010224113207762932,0.13705714960170565,34,0.04149552104712237,0.09505209655086344,0.006938914089884036,0.14348653168786984,48,88.72420749380215,1.6695334957115595,87.05467399809059,87.09968864650408,1.6389647399391476,85.46072390656494
0.029673154819547805,0.09715988157439492,0.010224113207762932,0.13705714960170565,34,0.04149552104712237,0.09505209655086344,0.006938914089884036,0.14348653168786984,48,88.72420749380215,1.6695334957115595,87.05467399809059,87.09968864650408,1.6389647399391476,85.46072390656494
0.029500007643903776,0.09755297526229967,0.016189585823613437,0.1432425687298169,51,0.040726114677016235,0.09789251560844667,0.009971934230721428,0.14859056451618433,71,88.33676590219581,1.9388185736717434,86.39794732852407,86.67496331763424,1.9023452696763161,84.77261804795792
0.029500007643903776,0.09755297526229967,0.016189585823613437,0.1432425687298169,51,0.040726114677016235,0.09789251560844667,0.009971934230721428,0.14859056451618433,71,88.33676590219581,1.9388185736717434,86.39794732852407,86.67496331763424,1.9023452696763161,84.77261804795792
0.029500007643903776,0.09755297526229967,0.016189585823613437,0.1432425687298169,51,0.040726114677016235,0.09789251560844667,0.009971934230721428,0.14859056451618433,71,88.33676590219581,1.9388185736717434,86.39794732852407,86.67496331763424,1.9023452696763161,84.77261804795792
0.029500007643903776,0.09755297526229967,0.016189585823613437,0.1432425687298169,51,0.040726114677016235,0.09789251560844667,0.009971934230721428,0.14859056451618433,71,88.33676590219581,1.9388185736717434,86.39794732852407,86.67496331763424,1.9023452696763161,84.77261804795792
0.029500007643903776,0.09755297526229967,0.016189585823613437,0.1432425687298169,51,0.040726114677016235,0.09789251560844667,0.009971934230721428,0.14859056451618433,71,88.33676590219581,1.9388185736717434,86.39794732852407,86.67496331763424,1.9023452696763161,84.77261804795792
0.029642232642845524,0.09755297526229967,0.01239515131952574,0.13959035922467092,41,0.04150595625883084,0.09789251560844667,0.008101166787794491,0.14749963865507199,57,88.50192817407098,1.7819543097631247,86.71997386430786,86.86618189519699,1.7490191501405519,85.11716274505643
0.029642232642845524,0.09755297526229967,0.01239515131952574,0.13959035922467092,41,0.04150595625883084,0.09789251560844667,0.008101166787794491,0.14749963865507199,57,88.50192817407098,1.7819543097631247,86.71997386430786,86.86618189519699,1.7490191501405519,85.11716274505643
0.029642232642845524,0.09755297526229967,0.01239515131952574,0.13959035922467092,41,0.04150595625883084,0.09789251560844667,0.008101166787794491,0.14749963865507199,57,88.50192817407098,1.7819543097631247,86.71997386430786,86.86618189519699,1.7490191501405519,85.11716274505643
0.029642232642845524,0.09755297526229967,0.01239515131952574,0.13959035922467092,41,0.04150595625883084,0.09789251560844667,0.008101166787794491,0.14749963865507199,57,88.50192817407098,1.7819543097631247,86.71997386430786,86.86618189519699,1.7490191501405519,85.11716274505643
0.029642232642845524,0.09755297526229967,0.01239515131952574,0.13959035922467092,41,0.04150595625883084,0.09789251560844667,0.008101166787794491,0.14749963865507199,57,88.50192817407098,1.7819543097631247,86.71997386430786,86.86618189519699,1.7490191501405519,85.11716274505643
0.02979354007553626,0.09755297526229967,0.010200625799805997,0.1375471411376419,34,0.04251802418524557,0.09789251560844667,0.006891610554520197,0.14730215034821242,48,88.57954030700554,1.6668112768165173,86.91272903018903,86.95676552038852,1.6362753392321485,85.32049018115637
0.02979354007553626,0.09755297526229967,0.010200625799805997,0.1375471411376419,34,0.04251802418524557,0.09789251560844667,0.006891610554520197,0.14730215034821242,48,88.57954030700554,1.6668112768165173,86.91272903018903,86.95676552038852,1.6362753392321485,85.32049018115637
0.02979354007553626,0.09755297526229967,0.010200625799805997,0.1375471411376419,34,0.04251802418524557,0.09789251560844667,0.006891610554520197,0.14730215034821242,48,88.57954030700554,1.6668112768165173,86.91272903018903,86.95676552038852,1.6362753392321485,85.32049018115637
0.02979354007553626,0.09755297526229967,0.010200625799805997,0.1375471411376419,34,0.04251802418524557,0.09789251560844667,0.006891610554520197,0.14730215034821242,48,88.57954030700554,1.6668112768165173,86.91272903018903,86.95676552038852,1.6362753392321485,85.32049018115637
0.02979354007553626,0.09755297526229967,0.010200625799805997,0.1375471411376419,34,0.04251802418524557,0.09789251560844667,0.006891610554520197,0.14730215034821242,48,88.57954030700554,1.6668112768165173,86.91272903018903,86.95676552038852,1.6362753392321485,85.32049018115637
0.02962343620441866,0.09791059050931882,0.01614579431708749,0.14367982103082497,51,0.041916938519057284,0.10083265471543211,0.009962276403725639,0.152711869638215,71,88.1834532298849,1.9354536615242381,86.24799956836067,86.5258734712155,1.8990730402661682,84.62680043094933
0.02962343620441866,0.09791059050931882,0.01614579431708749,0.14367982103082497,51,0.041916938519057284,0.10083265471543211,0.009962276403725639,0.152711869638215,71,88.1834532298849,1.9354536615242381,86.24799956836067,86.5258734712155,1.8990730402661682,84.62680043094933
0.02962343620441866,0.09791059050931882,0.01614579431708749,0.14367982103082497,51,0.041916938519057284,0.10083265471543211,0.009962276403725639,0.152711869638215,71,88.1834532298849,1.9354536615242381,86.24799956836067,86.5258734712155,1.8990730402661682,84.62680043094933
0.02962343620441866,0.09791059050931882,0.01614579431708749,0.14367982103082497,51,0.041916938519057284,0.10083265471543211,0.009962276403725639,0.152711869638215,71,88.1834532298849,1.9354536615242381,86.24799956836067,86.5258734712155,1.8990730402661682,84.62680043094933
0.02962343620441866,0.09791059050931882,0.01614579431708749,0.14367982103082497,51,0.041916938519057284,0.10083265471543211,0.009962276403725639,0.152711869638215,71,88.1834532298849,1.9354536615242381,86.24799956836067,86.5258734712155,1.8990730402661682,84.62680043094933
0.02976384068550044,0.09791059050931882,0.012363467116994351,0.1400378983118136,41,0.0426386214485054,0.10083265471543211,0.008103784738630762,0.15157506090256828,58,88.34907758657694,1.7788767184749539,86.57020086810199,86.71617393945186,1.7459987942143735,84.97017514523749
0.02976384068550044,0.09791059050931882,0.012363467116994351,0.1400378983118136,41,0.0426386214485054,0.10083265471543211,0.008103784738630762,0.15157506090256828,58,88.34907758657694,1.7788767184749539,86.57020086810199,86.71617393945186,1.7459987942143735,84.97017514523749
0.02976384068550044,0.09791059050931882,0.012363467116994351,0.1400378983118136,41,0.0426386214485054,0.10083265471543211,0.008103784738630762,0.15157506090256828,58,88.34907758657694,1.7788767184749539,86.57020086810199,86.71617393945186,1.7459987942143735,84.97017514523749
0.02976384068550044,0.09791059050931882,0.012363467116994351,0.1400378983118136,41,0.0426386214485054,0.10083265471543211,0.008103784738630762,0.15157506090256828,58,88.34907758657694,1.7788767184749539,86.57020086810199,86.71617393945186,1.7459987942143735,84.97017514523749
0.02976384068550044,0.09791059050931882,0.012363467116994351,0.1400378983118136,41,0.0426386214485054,0.10083265471543211,0.008103784738630762,0.15157506090256828,58,88.34907758657694,1.7788767184749539,86.57020086810199,86.71617393945186,1.7459987942143735,84.97017514523749
0.029912922810465224,0.09791059050931882,0.010177189170135093,0.13800070248991914,34,0.043597916799442894,0.10083265471543211,0.006838482908618502,0.1512690544234935,48,88.43000382639518,1.6639974318663975,86.76600639452879,86.80849646324913,1.633485343533522,85.1750111197156
