eta_tt,eta_final,eta_final_od,eta_final_od_new,delta_eta_optimize,delta_eta_optimize_normalized,func_optimize
88.22616543570786,0.865802862356587,0.8481128872978154,0.8501660225043569,0.015636839852230078,0.570616811266295,0.6311153814607102
88.39159536640803,0.8674263003334312,0.8501386455824123,0.8522016124547491,0.01522468787868203,0.5331383353519278,0.6271513695059623
88.22616543570786,0.865802862356587,0.8481128872978154,0.8512719175653995,0.014530944791187439,0.47005375669129984,0.6210590760032106
88.39159536640803,0.8674263003334312,0.8501386455824123,0.8533128131031609,0.014113487230270283,0.4320928244472614,0.6170468184154956
88.22616543570786,0.865802862356587,0.8481128872978154,0.852622754391259,0.01318010796532798,0.34721725779895113,0.6087754261139758
88.39159536640803,0.8674263003334312,0.8501386455824123,0.8546701400281533,0.01275616030527782,0.3086661572683357,0.604704151697603
88.25622245915123,0.866550096222244,0.8488372409596032,0.8488372409596032,0.01771285526264077,0.7593964327421633,0.6564148283062259
88.41401328351084,0.868099376830703,0.8507703834124932,0.8507703834124932,0.017328993418209815,0.7244904810197872,0.6527182806825078
88.25622245915123,0.866550096222244,0.8488372409596032,0.8496219399152893,0.016928156306954656,0.6880409066299421,0.6492792756950037
88.41401328351084,0.868099376830703,0.8507703834124932,0.8515586622454073,0.016540714585295713,0.6528094236689054,0.6455501749474196
88.25622245915123,0.866550096222244,0.8488372409596032,0.850958434814026,0.015591661408217994,0.5665085712615724,0.6371260421581668
88.41401328351084,0.868099376830703,0.8507703834124932,0.85290126201199,0.015198114818713027,0.530721950494066,0.6333414276299357
88.25622245915123,0.866550096222244,0.8488372409596032,0.8520792323020026,0.014470863920241439,0.46459038487900556,0.62693422351991
88.41401328351084,0.868099376830703,0.8507703834124932,0.854027186523955,0.014072190306748,0.4283375451985818,0.6231029871003873
88.25622245915123,0.866550096222244,0.8488372409596032,0.8534480503474225,0.013102045874821444,0.34011878838319487,0.614487063870329
88.41401328351084,0.868099376830703,0.8507703834124932,0.8554022753342437,0.012697101496459307,0.3032957252774821,0.6105988051082774
88.99804146928265,0.8723966897667846,0.8558766725000773,0.8558766725000773,0.016520017266707376,0.6509273413158179,0.6130023728058822
89.18416327780207,0.8742211349676577,0.8581514568061245,0.8581514568061245,0.016069678161533263,0.6099763708248368,0.6086680568437458
88.99804146928265,0.8723966897667846,0.8558766725000773,0.8563391188034264,0.016057570963358248,0.6088754193207434,0.6087971806063748
89.18416327780207,0.8742211349676577,0.8581514568061245,0.8586163652615975,0.015604769706060284,0.5677005563944626,0.6044404754007084
88.99804146928265,0.8723966897667846,0.8558766725000773,0.8574135489082677,0.01498314085851693,0.5111735874956627,0.5990269974238667
89.18416327780207,0.8742211349676577,0.8581514568061245,0.8596965209919567,0.01452461397570104,0.469478072645236,0.5946182270257858
88.99804146928265,0.8723966897667846,0.8558766725000773,0.8583005307050898,0.014096159061694813,0.43051711114179025,0.5909613497884794
89.18416327780207,0.8742211349676577,0.8581514568061245,0.8605882349358585,0.013632900031799289,0.3883912849699825,0.5865095482582604
88.99804146928265,0.8723966897667846,0.8558766725000773,0.8593401451719034,0.013056544594881259,0.3359811917349713,0.5815077578477975
89.18416327780207,0.8742211349676577,0.8581514568061245,0.8616334021152308,0.01258773285242698,0.2933504372424251,0.5770054634855046
89.04762619979265,0.8734142165225371,0.8569275599734594,0.8569275599734594,0.01648665654907777,0.6478937300937152,0.6190865527690306
89.21300051411878,0.8750362729809096,0.8589501193753302,0.8589501193753302,0.016086153605579412,0.6114745427917123,0.6152323977448027
89.04762619979265,0.8734142165225371,0.8569275599734594,0.8573992581496259,0.016014958372911225,0.6050005017000193,0.614797229929661
89.21300051411878,0.8750362729809096,0.8589501193753302,0.8594240474419209,0.015612225538988667,0.568378542362654,0.6109227977018967
89.04762619979265,0.8734142165225371,0.8569275599734594,0.8584813732688968,0.014932843253640304,0.506599843600441,0.6049571641197031
89.21300051411878,0.8750362729809096,0.8589501193753302,0.8605112827695965,0.014524990211313038,0.4695122851159444,0.6010361719772258
89.04762619979265,0.8734142165225371,0.8569275599734594,0.8593788687414642,0.01403534778107296,0.4249873205247807,0.5967959118121371
89.21300051411878,0.8750362729809096,0.8589501193753302,0.8614130298086283,0.013623243172281252,0.38751315165973893,0.5928362586316053
89.04762619979265,0.8734142165225371,0.8569275599734594,0.8604299681521645,0.012984248370372597,0.3294070334563584,0.5872378831052949
89.21300051411878,0.8750362729809096,0.8589501193753302,0.8624691140980352,0.012567158882874407,0.29147957146517034,0.5832329006121484
88.94016406233523,0.8728283078665906,0.8564086395090555,0.8564086395090555,0.016419668357535055,0.6418022505317763,0.6813253425007182
89.07671805346622,0.8741684019654475,0.8576985203312825,0.8576985203312825,0.016469881634165073,0.6463683261532489,0.6316063149405476
89.09653914392767,0.8743629193584603,0.8583223618894409,0.8583223618894409,0.016040557469019445,0.6073283204865273,0.6776768653221359
89.23357410705002,0.8757077335517062,0.8596180182234222,0.8596180182234222,0.01608971532828396,0.6117984231736183,0.627948240468527
88.94016406233523,0.8728283078665906,0.8564086395090555,0.8568937939564443,0.01593451391014633,0.5976853945218977,0.6769136568997303
89.07671805346622,0.8741684019654475,0.8576985203312825,0.858190923410084,0.015977478555363578,0.6015923257615614,0.6271287149013789
89.09653914392767,0.8743629193584603,0.8583223618894409,0.8588096876190767,0.01555323173938361,0.5630140218956972,0.6732454354630528
89.23357410705002,0.8757077335517062,0.8596180182234222,0.8601126283640264,0.015595105187679814,0.5668217266360406,0.6234505708147693
88.94016406233523,0.8728283078665906,0.8564086395090555,0.8579780710418157,0.014850236824774932,0.4990881409924178,0.6670539315467823
89.07671805346622,0.8741684019654475,0.8576985203312825,0.8592840011380778,0.014884400827369748,0.5021947978339844,0.6171889621086212
89.09653914392767,0.8743629193584603,0.8583223618894409,0.8598988217874183,0.014464097571042056,0.46397509617053667,0.6633415428905367
89.23357410705002,0.8757077335517062,0.8596180182234222,0.861210610055542,0.014497123496164166,0.4669782634939473,0.61346622450056
88.94016406233523,0.8728283078665906,0.8564086395090555,0.8588820331931784,0.013946274673412251,0.4168875793265488,0.6588338753801954
89.07671805346622,0.8741684019654475,0.8576985203312825,0.8601959557103792,0.013972446255068327,0.41926745630322376,0.6088962279555451
89.09653914392767,0.8743629193584603,0.8583223618894409,0.8608068380010365,0.01355608135742381,0.3814058838991822,0.6550846216634013
89.23357410705002,0.8757077335517062,0.8596180182234222,0.8621266607962932,0.013581072755412982,0.3836784424885306,0.6051362424000183
88.94016406233523,0.8728283078665906,0.8564086395090555,0.8599398772688146,0.012888430597776002,0.32069397537849575,0.6492145149853901
89.07671805346622,0.8741684019654475,0.8576985203312825,0.8612620016262292,0.012906400339218305,0.32232802923497755,0.5992022852487204
89.09653914392767,0.8743629193584603,0.8583223618894409,0.8618694317032393,0.01249348765522107,0.28478037915652155,0.6454220711891352
89.23357410705002,0.8757077335517062,0.8596180182234222,0.8631975005296618,0.012510233022044348,0.28630309618189653,0.5953987077693549
88.93613994764549,0.8717899046996499,0.8552675887613914,0.8552675887613914,0.01652231593825848,0.651136367868867,0.6131030582181631
89.12143059280923,0.873606202483477,0.8575307780436688,0.8575307780436688,0.01607542443980814,0.610498900779184,0.6088008273657077
88.93613994764549,0.8717899046996499,0.8552675887613914,0.8557398120860776,0.016050092613572264,0.6081953858129079,0.6088089600125672
89.12143059280923,0.873606202483477,0.8575307780436688,0.8580055045414265,0.015600697942050434,0.5673302961041662,0.604483966898206
88.93613994764549,0.8717899046996499,0.8552675887613914,0.8568292106469382,0.01496069405271172,0.5091324179157068,0.5989026632228471
89.12143059280923,0.873606202483477,0.8575307780436688,0.8591006831045906,0.014505519378886333,0.4677417316042023,0.5945251104482097
88.93613994764549,0.8717899046996499,0.8552675887613914,0.8577299840914259,0.01405992060822403,0.42722181694754735,0.5907116031260311
89.12143059280923,0.873606202483477,0.8575307780436688,0.8600062413425253,0.013599961140951633,0.3853960319892615,0.5862905404867156
88.93613994764549,0.8717899046996499,0.8552675887613914,0.8587809754157439,0.013008929283905957,0.33165135856644246,0.5811545572879206
89.12143059280923,0.873606202483477,0.8575307780436688,0.8610628217788904,0.012543380704586604,0.28931733534975096,0.5766826708227645
88.98640057275945,0.8728136914400794,0.8563197418229794,0.8563197418229794,0.016493949617099934,0.6485569152578124,0.6192316464546436
89.15107610444059,0.8744288939628396,0.8583324558062659,0.8583324558062659,0.01609643815657369,0.6124097543677018,0.6154052985614498
88.98640057275945,0.8728136914400794,0.8563197418229794,0.8568050674149813,0.01600862402509806,0.6044244964466532,0.6148184045735277
89.15107610444059,0.8744288939628396,0.8583324558062659,0.8588200661702836,0.015608827792556013,0.5680695729387225,0.6109712804185519
88.98640057275945,0.8728136914400794,0.8563197418229794,0.8579015160914133,0.014912175348666068,0.5047204359341155,0.6048479985222739
89.15107610444059,0.8744288939628396,0.8583324558062659,0.8599216813916528,0.014507212571186812,0.4678956997298565,0.6009538930976652
88.98640057275945,0.8728136914400794,0.8563197418229794,0.8588128964726564,0.014000794967423014,0.42184530768178713,0.596560485697041
89.15107610444059,0.8744288939628396,0.8583324558062659,0.8608373613091245,0.013591532653715155,0.3846295990320987,0.5926272830278895
88.98640057275945,0.8728136914400794,0.8563197418229794,0.8598752945089428,0.01293839693113652,0.3252375955515607,0.5868997144840185
89.15107610444059,0.8744288939628396,0.8583324558062659,0.861904777106756,0.012524116856083678,0.28756560363797556,0.5829208834884771
88.87997159795108,0.8722375996372027,0.8558054759819623,0.8558054759819623,0.016432123655240383,0.6429348559904784,0.6815161936973413
89.016473737637,0.8735771848837368,0.8570947433255524,0.8570947433255524,0.016482441558184457,0.647510445662697,0.6317979464314014
89.03578190804286,0.8737666686550005,0.8577110354569156,0.8577110354569156,0.016055633198084895,0.6086992112863626,0.6778919987936868
89.17276342394793,0.8751109583355619,0.8590060549711802,0.8590060549711802,0.01610490336438164,0.6131795264597999,0.6281642240778686
88.87997159795108,0.8722375996372027,0.8558054759819623,0.856308110025004,0.015929489612198755,0.5972285168609859,0.6769455597843921
89.016473737637,0.8735771848837368,0.8570947433255524,0.8576047733945277,0.015972411489209137,0.6011315590322628,0.6271600577683579
89.03578190804286,0.8737666686550005,0.8577110354569156,0.8582159110091403,0.015550757645860225,0.5627890435855659,0.6733009820236071
89.17276342394793,0.8751109583355619,0.8590060549711802,0.8595183629789334,0.015592595356628491,0.5665934985826933,0.623505621290158
88.87997159795108,0.8722375996372027,0.8558054759819623,0.8574058388979269,0.014831760739275834,0.49740804343178097,0.6669635124414716
89.016473737637,0.8735771848837368,0.8570947433255524,0.85871143801818,0.014865746865556861,0.5004985253340777,0.6170967543985394
89.03578190804286,0.8737666686550005,0.8577110354569156,0.8593185398227751,0.01444812883222546,0.4625230007505669,0.6632743777401072
89.17276342394793,0.8751109583355619,0.8590060549711802,0.8606299749561,0.014480983379461798,0.46551058406037,0.6133973298379256
88.87997159795108,0.8722375996372027,0.8558054759819623,0.8583235507735989,0.013914048863603812,0.41395716939467503,0.658618425037761
89.016473737637,0.8735771848837368,0.8570947433255524,0.859637277447709,0.013939907436027799,0.4163085833050086,0.6086777601956326
89.03578190804286,0.8737666686550005,0.8577110354569156,0.8602403529296887,0.013526315725311822,0.3786991868607534,0.6548919963511259
89.17276342394793,0.8751109583355619,0.8590060549711802,0.8615599582765066,0.013551000059055296,0.3809438229829656,0.6049406537301852
88.87997159795108,0.8722375996372027,0.8558054759819623,0.8593924099607692,0.012845189676433555,0.3167619213473169,0.6488989002330252
89.016473737637,0.8735771848837368,0.8570947433255524,0.8607144647184402,0.01286272016529666,0.31835603237138155,0.5988825051022698
89.03578190804286,0.8737666686550005,0.8577110354569156,0.8613139943709185,0.012452674284082033,0.2810690710823405,0.6451289847732846
89.17276342394793,0.8751109583355619,0.8590060549711802,0.8626419724827614,0.01246898585280043,0.2825523412704589,0.5951015055589346
88.89352403104184,0.87278649927632,0.8563535813098934,0.8563535813098934,0.016432917966426652,0.6430070855916298,0.6942223953378551
89.03088610384711,0.8741351662795,0.8576516384595151,0.8576516384595151,0.016483527819984967,0.6476092233935826,0.6445058352275302
89.0452990103546,0.8742766770402914,0.8582106922298547,0.8582106922298547,0.01606598481043675,0.6096405209951676,0.6906904483563172
89.1831309056046,0.8756299569181581,0.859514389771481,0.859514389771481,0.016115567146677168,0.6141492229154021,0.6409645446578205
88.89352403104184,0.87278649927632,0.8563535813098934,0.8568900676989344,0.015896431577385628,0.5942224296867468,0.6893439297473669
89.03088610384711,0.8741351662795,0.8576516384595151,0.858193306847018,0.015941859432482053,0.598353349547244,0.6395802478428964
89.0452990103546,0.8742766770402914,0.8582106922298547,0.8587495087510056,0.015527168289285798,0.5606439777143551,0.685790794028236
89.1831309056046,0.8756299569181581,0.859514389771481,0.8600584143819373,0.01557154253622084,0.5646790891579724,0.6360175312820775
88.89352403104184,0.87278649927632,0.8563535813098934,0.8579997352665655,0.014786764009754538,0.49331632738570314,0.6792533195172625
89.03088610384711,0.8741351662795,0.8576516384595151,0.859309743070536,0.014825423208964073,0.49683174878225833,0.6294280877663978
89.0452990103546,0.8742766770402914,0.8582106922298547,0.8598640006060702,0.014412676434221283,0.45929918543490106,0.6756563148002905
89.1831309056046,0.8756299569181581,0.859514389771481,0.8611797117401702,0.014450245177987986,0.4627154477574428,0.6258211671420246
88.89352403104184,0.87278649927632,0.8563535813098934,0.858934246756368,0.013852252519952035,0.40833780341854903,0.6707554671205471
89.03088610384711,0.8741351662795,0.8576516384595151,0.8602503326853019,0.01388483359419812,0.4113005188360788,0.6208749647717798
89.0452990103546,0.8742766770402914,0.8582106922298547,0.8608025797497671,0.01347409729052429,0.3739507749251683,0.6671214737493173
